	brain	kidney	liver
ENSRNOG00000018512	0.0	0.0	0.0
ENSRNOG00000018514	0.0	0.0	0.0
ENSRNOG00000018515	1.9510333333333332	3.806989999999999	3.14734
ENSRNOG00000018516	4.646496666666667	41.88903333333333	7.762776666666667
ENSRNOG00000018517	1.3254033333333333	4.961296666666667	5.463293333333333
ENSRNOG00000018518	15.015099999999999	13.542166666666667	10.1902
ENSRNOG00000018520	3.2990133333333334	1.78591	0.9235456666666667
ENSRNOG00000018521	0.2339048	0.053616133333333336	0.09797186666666667
ENSRNOG00000018522	36.32046666666667	280.44733333333335	214.68666666666664
ENSRNOG00000018524	31.596466666666668	206.758	3.445496666666667
ENSRNOG00000018525	0.0	19.712633333333333	0.012552066666666667
ENSRNOG00000018526	294.2726666666667	1.7429033333333332	0.7739096666666666
ENSRNOG00000018528	1.0897773333333334	0.0	0.0
ENSRNOG00000018529	55.725233333333335	38.243766666666666	15.641366666666665
ENSRNOG00000018531	23.3807	33.886900000000004	21.882266666666666
ENSRNOG00000018532	5.852176666666668	10.20881	3.7143633333333335
ENSRNOG00000018533	36.111533333333334	6.661443333333334	7.076879999999999
ENSRNOG00000018534	0.0	0.0	0.0
ENSRNOG00000018536	14.648733333333332	18.691866666666666	6.21893
ENSRNOG00000018537	0.0	0.0	0.0
ENSRNOG00000018541	0.0	0.0	0.0
ENSRNOG00000018543	0.0	0.0	0.0
ENSRNOG00000018546	12.845500000000001	25.98593333333333	18.099866666666667
ENSRNOG00000018547	20.6289	22.304366666666667	14.284633333333332
ENSRNOG00000018549	54.659400000000005	46.837633333333336	15.9856
ENSRNOG00000018550	9.955589999999999	8.095286666666667	4.31244
ENSRNOG00000018551	0.13519033333333333	1.0105213333333334	0.03185583333333333
ENSRNOG00000018552	13.887766666666666	30.786199999999997	16.494466666666668
ENSRNOG00000018553	92.92663333333333	19.425466666666665	3.84666
ENSRNOG00000018554	43.029133333333334	46.07986666666667	25.6284
ENSRNOG00000018556	51.7311	40.94246666666667	16.024666666666665
ENSRNOG00000018557	18.771066666666666	0.03081293333333333	0.0
ENSRNOG00000018559	0.0	0.019530766666666668	0.0
ENSRNOG00000018561	8.3727	3.9879600000000006	3.504156666666667
ENSRNOG00000018564	8.125913333333335	6.455256666666667	3.7161266666666664
ENSRNOG00000018566	77.19353333333332	953.8853333333333	389.0926666666667
ENSRNOG00000018567	52.1609	15.784833333333333	8.91749
ENSRNOG00000018568	74.96466666666667	122.67633333333333	39.699400000000004
ENSRNOG00000018569	121.42699999999998	65.71716666666667	22.842766666666666
ENSRNOG00000018570	0.41649566666666665	17.012999999999998	0.08472573333333333
ENSRNOG00000018574	8.728793333333334	5.780703333333334	2.24073
ENSRNOG00000018576	5.197516666666667	6.755883333333333	1.678683333333333
ENSRNOG00000018577	6.7304699999999995	10.6134	5.119656666666667
ENSRNOG00000018580	0.038287999999999996	0.0	0.0
ENSRNOG00000018582	6.152076666666667	4.2688	1.6011076666666666
ENSRNOG00000018584	218.604	381.4083333333333	56.595333333333336
ENSRNOG00000018586	124.55666666666667	32.737633333333335	17.6981
ENSRNOG00000018588	11.386516666666665	7.82543	1.6902366666666666
ENSRNOG00000018590	26.960333333333335	21.552133333333334	9.993230000000002
ENSRNOG00000018591	13.624699999999999	6.563793333333333	2.3919
ENSRNOG00000018592	0.0	0.0	0.0
ENSRNOG00000018593	32.981366666666666	35.402766666666665	15.067333333333332
ENSRNOG00000018596	0.06132966666666667	0.0	0.0
ENSRNOG00000018598	0.2696206666666667	1.4314533333333335	0.6557696666666667
ENSRNOG00000018599	13.010533333333333	43.943966666666675	13.544833333333335
ENSRNOG00000018600	0.08875376666666668	0.19781966666666664	0.31032266666666664
ENSRNOG00000018602	49.14133333333333	0.20462866666666665	0.13056706666666665
ENSRNOG00000018603	10.174183333333334	1.0464536666666666	0.26753066666666664
ENSRNOG00000018604	33.058366666666664	91.78256666666668	47.15526666666667
ENSRNOG00000018606	6.598010000000001	1.049992	18.664133333333336
ENSRNOG00000018607	0.788547	216.53133333333335	0.11172463333333334
ENSRNOG00000018608	0.0	0.0	0.0
ENSRNOG00000018610	29.3472	18.342699999999997	3.4475366666666667
ENSRNOG00000018611	0.033728666666666664	0.11636600000000001	0.5658596666666666
ENSRNOG00000018612	0.38097866666666674	0.06290333333333332	1.8116
ENSRNOG00000018613	1.125205	0.099128	0.190566
ENSRNOG00000018615	0.526908	0.9751493333333333	0.34154233333333334
ENSRNOG00000018616	4.349216666666667	5.498016666666667	1.8607116666666668
ENSRNOG00000018618	3.3163	10.332226666666665	6.866856666666667
ENSRNOG00000018621	3.972513333333333	6.249543333333334	2.75516
ENSRNOG00000018622	16.590366666666668	13.118366666666667	10.515036666666667
ENSRNOG00000018623	15.057666666666668	9.967536666666668	5.644896666666668
ENSRNOG00000018624	0.15367866666666666	0.0	0.040841333333333334
ENSRNOG00000018627	118.40146666666668	4.5707233333333335	30.052533333333333
ENSRNOG00000018628	28.039413333333332	11.687293333333335	12.987833333333334
ENSRNOG00000018630	379.4870000000001	320.33500000000004	119.54733333333333
ENSRNOG00000018631	10.72283	0.32303300000000007	0.029624700000000004
ENSRNOG00000018635	1.9147666666666667	1.4406466666666666	0.4940743333333333
ENSRNOG00000018637	26.446366666666666	14.4002	10.740433333333334
ENSRNOG00000018639	13.6639	9.4763	4.882153333333332
ENSRNOG00000018641	154.33666666666667	0.2344777	0.008805833333333334
ENSRNOG00000018642	165.85066666666668	57.9197	39.8958
ENSRNOG00000018644	31.550300000000004	0.0322597	0.0
ENSRNOG00000018645	249.50166666666667	576.768	278.128
ENSRNOG00000018646	3.3472166666666667	2.30808	0.323541
ENSRNOG00000018647	48.78973333333334	64.89316666666666	36.4516
ENSRNOG00000018648	8.633916666666666	6.412253333333333	6.449386666666666
ENSRNOG00000018649	36.61146666666667	29.037966666666666	72.66646666666666
ENSRNOG00000018650	37.9797	3.8255200000000005	1.7424600000000001
ENSRNOG00000018651	77.11406666666666	15.981433333333333	0.546894
ENSRNOG00000018653	49.154533333333326	47.5105	22.469800000000003
ENSRNOG00000018654	11.759466666666668	18.479866666666666	12.462466666666666
ENSRNOG00000018655	37.69146666666666	19.612133333333333	14.968366666666666
ENSRNOG00000018656	0.08096550000000001	0.0	0.021982733333333334
ENSRNOG00000018657	7.21498	10.665023333333334	8.92776
ENSRNOG00000018659	6.180823333333334	6.668866666666667	4.457456666666666
ENSRNOG00000018661	0.0	0.0	0.0
ENSRNOG00000018662	9.383153333333333	232.31466666666665	94.44873333333334
ENSRNOG00000018664	0.15456899999999998	0.0	0.0
ENSRNOG00000018665	7.68929	6.488596666666666	3.474236666666666
ENSRNOG00000018666	45.2098	3.96456	0.9805229999999999
ENSRNOG00000018668	44.7494	26.913866666666667	9.725299999999999
ENSRNOG00000018669	2.6095233333333336	7.047373333333333	3.426716666666666
ENSRNOG00000018671	75.50433333333334	41.37103333333334	13.801699999999999
ENSRNOG00000018673	43.8171	33.933166666666665	36.83956666666666
ENSRNOG00000018674	40.639700000000005	0.9100206666666666	0.1742438666666667
ENSRNOG00000018676	77.33030000000001	93.19893333333333	33.653666666666666
ENSRNOG00000018677	29.762033333333335	29.433933333333332	24.778566666666666
ENSRNOG00000018679	0.0	0.0	0.0
ENSRNOG00000018680	213.70533333333336	343.6213333333333	176.9946666666667
ENSRNOG00000018681	2.2713533333333333	10.8472	0.3962303333333333
ENSRNOG00000018683	7.638006666666667	19.123666666666665	4.563923333333333
ENSRNOG00000018685	107.61833333333334	3.4949566666666665	0.45755266666666666
ENSRNOG00000018686	81.6891	30.8175	27.520766666666663
ENSRNOG00000018687	45.402166666666666	21.591266666666666	24.195233333333334
ENSRNOG00000018689	2.0317966666666667	2.4725333333333332	7.502656666666666
ENSRNOG00000018690	14.098799999999999	0.012668766666666671	0.010985466666666667
ENSRNOG00000018691	71.28443333333333	67.20383333333335	130.29766666666666
ENSRNOG00000018692	2.00537	0.0	0.0
ENSRNOG00000018693	1.0446143333333333	3.649693333333333	317.2223333333333
ENSRNOG00000018694	0.3617263333333333	6.13554	0.0
ENSRNOG00000018697	36.559599999999996	28.959633333333333	26.414833333333334
ENSRNOG00000018698	72.04203333333334	57.71733333333333	24.49933333333333
ENSRNOG00000018699	0.0121704	0.011358166666666667	0.0
ENSRNOG00000018700	346.4543333333333	0.013974733333333334	0.011690566666666666
ENSRNOG00000018701	0.2835813333333333	0.0	0.0
ENSRNOG00000018704	47.3785	20.477933333333333	9.6865
ENSRNOG00000018706	0.492907	0.8768953333333332	2.5157133333333337
ENSRNOG00000018708	146.54066666666668	175.20533333333333	56.737766666666666
ENSRNOG00000018709	15.913066666666666	24.273733333333336	2.0851966666666666
ENSRNOG00000018710	1.4687366666666666	2.4524866666666667	2.04352
ENSRNOG00000018711	4.2428300000000005	4.692033333333334	4.0796866666666665
ENSRNOG00000018712	1154.059	0.5005143333333333	0.17773666666666665
ENSRNOG00000018714	4.50772	2.8684266666666667	4.634223333333334
ENSRNOG00000018715	1.3962033333333332	3.6733266666666666	0.679429
ENSRNOG00000018716	0.712215	0.8417153333333335	0.46082833333333334
ENSRNOG00000018718	12.8882	7.564526666666667	1.9144633333333332
ENSRNOG00000018719	27.23806666666667	17.989966666666664	8.588613333333333
ENSRNOG00000018721	0.10373066666666668	0.0	0.0
ENSRNOG00000018723	11.384	5.269839999999999	3.85538
ENSRNOG00000018724	1.0062090000000001	0.07771503333333332	0.0990992
ENSRNOG00000018725	29.893999999999995	24.166633333333333	12.209366666666668
ENSRNOG00000018726	34.7749	2.842616666666667	0.6861173333333332
ENSRNOG00000018729	7.226696666666666	9.509126666666665	2.328086666666667
ENSRNOG00000018730	5.65328	16.72586666666667	37.63486666666666
ENSRNOG00000018732	63.8621	4.687283333333333	2.7888566666666663
ENSRNOG00000018735	28.10656666666667	457.635	66.9553
ENSRNOG00000018736	14.8904	55.692366666666665	15.076333333333332
ENSRNOG00000018739	0.0	0.0	0.0
ENSRNOG00000018740	3.264003333333333	204.62800000000001	241.20733333333337
ENSRNOG00000018741	10.565489999999999	4.3995299999999995	5.72666
ENSRNOG00000018742	0.0	0.0	0.0
ENSRNOG00000018745	31.67856666666667	11.314293333333334	5.592333333333333
ENSRNOG00000018746	18.165633333333332	19.35833333333333	14.197833333333334
ENSRNOG00000018747	53.039433333333335	19.254099999999998	5.1067
ENSRNOG00000018748	12.9375	25.736866666666668	7.173556666666666
ENSRNOG00000018749	0.0	0.0	0.0
ENSRNOG00000018751	15.212566666666667	17.63586666666667	6.092593333333333
ENSRNOG00000018752	0.7218636666666667	1.2881566666666666	1.4004166666666666
ENSRNOG00000018753	0.8782053333333334	3.2214733333333334	16.74206666666667
ENSRNOG00000018755	28.558766666666667	221.89166666666665	37.78006666666666
ENSRNOG00000018757	0.0	0.370202	0.11154233333333334
ENSRNOG00000018759	0.08165633333333334	0.0	0.0
ENSRNOG00000018760	4.3713033333333335	7.985213333333333	0.6418710000000001
ENSRNOG00000018761	79.12583333333333	89.54286666666667	41.59343333333334
ENSRNOG00000018762	3.2311900000000002	2.805826666666667	0.7806906666666666
ENSRNOG00000018764	0.0	0.0	0.0
ENSRNOG00000018765	5.709276666666667	54.03593333333333	42.189
ENSRNOG00000018766	4.11615	3.9793566666666664	1.7468766666666664
ENSRNOG00000018767	30.669233333333334	24.03273333333333	11.9829
ENSRNOG00000018768	196.923	277.771	206.89533333333335
ENSRNOG00000018770	7.31279	4.225359999999999	0.16357266666666667
ENSRNOG00000018771	4.12973	2.5403933333333333	2.0451033333333335
ENSRNOG00000018773	8.86985	7.426123333333332	4.055156666666666
ENSRNOG00000018774	257.8896666666667	350.42366666666663	230.846
ENSRNOG00000018775	42.48946666666667	86.63093333333332	6.74446
ENSRNOG00000018776	1.2970403333333336	2.9383700000000004	1.281307
ENSRNOG00000018778	71.70503333333333	7.921436666666668	16.774966666666668
ENSRNOG00000018780	1.7831106666666665	0.3670963333333333	0.014326333333333335
ENSRNOG00000018781	27.018866666666668	3.4069633333333336	0.960407
ENSRNOG00000018782	2.574196666666667	1.2808033333333333	1.1773943333333332
ENSRNOG00000018783	32.00693333333333	26.973	22.646866666666668
ENSRNOG00000018784	113.62466666666667	0.07474396666666666	0.5612576666666667
ENSRNOG00000018785	6.927446666666667	56.90046666666667	7.7477833333333335
ENSRNOG00000018786	0.08198828666666666	0.04638133333333334	0.004394566666666666
ENSRNOG00000018787	0.5747189	0.4052166666666666	0.48698633333333335
ENSRNOG00000018788	56.805200000000006	37.92353333333333	16.99383333333333
ENSRNOG00000018789	30.72903333333333	3.18234	0.1271785666666667
ENSRNOG00000018790	7.7801833333333335	0.08354136666666667	0.03721943333333333
ENSRNOG00000018791	19.7527	29.89356666666667	12.569116666666666
ENSRNOG00000018792	0.6891583333333333	0.07589496666666666	0.0
ENSRNOG00000018794	1.8585833333333335	1.1006753333333332	0.6762603333333334
ENSRNOG00000018795	289.834	397.08	227.56566666666666
ENSRNOG00000018796	24.205233333333336	101.24369999999999	65.7042
ENSRNOG00000018797	36.174033333333334	1.356226666666667	0.24274133333333334
ENSRNOG00000018798	141.22166666666666	0.007895000000000001	0.18205333333333332
ENSRNOG00000018801	31.764499999999998	15.485433333333333	8.088723333333334
ENSRNOG00000018803	18.8759	6.3712366666666655	4.156336666666667
ENSRNOG00000018804	21.123166666666666	3.9466	1.5828999999999998
ENSRNOG00000018808	17.4544	0.0	0.0
ENSRNOG00000018809	11.915433333333334	18.952466666666666	15.187366666666668
ENSRNOG00000018811	1.043466	3.855173333333333	6.212526666666666
ENSRNOG00000018812	10.861773333333332	20.790633333333332	2.2430533333333336
ENSRNOG00000018815	1.6712	0.8569230000000001	0.36687166666666665
ENSRNOG00000018816	281.59666666666664	582.1600000000002	205.21
ENSRNOG00000018818	68.35496666666667	65.50496666666668	46.5276
ENSRNOG00000018819	0.11150533333333333	0.0	0.0
ENSRNOG00000018820	0.08799266666666668	0.16432833333333333	0.06158366666666667
ENSRNOG00000018822	5.020313333333333	0.0512012	0.07577706666666667
ENSRNOG00000018823	175.71466666666666	73.51833333333333	34.35063333333333
ENSRNOG00000018824	28.3231	2.5806766666666667	2.0074
ENSRNOG00000018825	53.13806666666667	84.0646	144.4523333333333
ENSRNOG00000018827	2.8694400000000004	0.4903383333333334	0.19343833333333335
ENSRNOG00000018829	19.877266666666667	23.405	13.591566666666667
ENSRNOG00000018830	18.2359	0.7695363333333333	0.5167593333333333
ENSRNOG00000018831	0.0	0.0	0.0
ENSRNOG00000018832	0.0	3.9394266666666664	11.701466666666667
ENSRNOG00000018834	0.072087	0.0	0.0
ENSRNOG00000018835	5.386556666666667	4.538706666666667	10.093246666666666
ENSRNOG00000018836	53.07743333333334	39.7003	8.013893333333334
ENSRNOG00000018838	13.328566666666667	15.479099999999997	12.206133333333334
ENSRNOG00000018839	148.05966666666666	1.1136666666666668	0.16109373333333335
ENSRNOG00000018840	22.5055	17.77246666666667	10.616933333333334
ENSRNOG00000018841	14.455033333333333	0.06217030000000001	0.0
ENSRNOG00000018842	0.02055316666666667	0.0	0.0
ENSRNOG00000018845	10.88456	3.329916666666667	2.01062
ENSRNOG00000018847	22.2741	21.9423	17.44526666666667
ENSRNOG00000018848	97.21216666666668	65.89866666666666	21.772000000000002
ENSRNOG00000018849	33.45456666666667	12.4668	8.275106666666666
ENSRNOG00000018850	117.31533333333334	0.0	0.0
ENSRNOG00000018851	85.84166666666665	3.528566666666667	1.6858499999999996
ENSRNOG00000018853	0.09465966666666666	0.11975166666666666	0.07710973333333333
ENSRNOG00000018854	3.7798499999999997	0.057307	0.0
ENSRNOG00000018856	0.9695170000000001	0.8626206666666666	0.04110183333333334
ENSRNOG00000018857	5.735166666666667	4.80099	17.940466666666666
ENSRNOG00000018858	0.03466366666666667	5.238199999999999	3.0319299999999996
ENSRNOG00000018859	14.193066666666667	1.9565766666666662	0.47257666666666664
ENSRNOG00000018860	11.9405	16.4935	10.407136666666666
ENSRNOG00000018863	4.5392166666666665	3.7584266666666664	2.702006666666667
ENSRNOG00000018864	0.0	0.2745956666666667	0.0
ENSRNOG00000018865	0.7230979999999999	1.0690363333333333	1.4965533333333332
ENSRNOG00000018867	2.8369133333333334	30.2837	2.2449033333333333
ENSRNOG00000018870	32.12243333333333	0.0	0.12080500000000001
ENSRNOG00000018873	66.92403333333333	10.681333333333333	8.531229999999999
ENSRNOG00000018874	1.1042123333333336	1.9834066666666665	2.2586600000000003
ENSRNOG00000018876	41.074733333333334	29.54716666666667	19.811333333333334
ENSRNOG00000018877	5.5611733333333335	4.3397	2.1741333333333333
ENSRNOG00000018878	19.90106666666667	9.4218	3.884323333333333
ENSRNOG00000018881	233.96633333333332	197.83333333333334	72.0465
ENSRNOG00000018883	0.47530866666666666	0.8200236666666667	0.4452509999999999
ENSRNOG00000018884	11.07931	8.377450000000001	20.441566666666667
ENSRNOG00000018885	6.084396666666667	2.5271600000000003	1.9772799999999997
ENSRNOG00000018886	9.0059	28.765833333333333	19.1416
ENSRNOG00000018892	0.323137	0.0	0.0
ENSRNOG00000018893	2.1735866666666666	0.5420446666666666	0.0
ENSRNOG00000018895	9.984879999999999	0.12853023333333333	0.027952966666666666
ENSRNOG00000018898	15.571333333333333	17.958966666666665	5.39049
ENSRNOG00000018899	0.07684933333333334	29.717299999999998	196.78433333333336
ENSRNOG00000018901	54.95486666666667	39.1501	30.968666666666667
ENSRNOG00000018903	41.5263	21.3137	29.098733333333332
ENSRNOG00000018904	16.552899999999998	23.374799999999997	9.759696666666665
ENSRNOG00000018905	0.0696408	0.0	0.0
ENSRNOG00000018906	3.13138	4.91229	3.730226666666667
ENSRNOG00000018909	11.283970000000002	6.126073333333334	6.278936666666667
ENSRNOG00000018910	15.3863	31.0466	12.0951
ENSRNOG00000018911	16.642233333333333	6.74383	0.8897213333333333
ENSRNOG00000018914	53.458000000000006	17.219366666666666	8.295229999999998
ENSRNOG00000018915	0.354729	0.4703456666666666	0.29989716666666666
ENSRNOG00000018916	8.541263333333333	25.8558	8.87344
ENSRNOG00000018917	0.0	0.0	0.0
ENSRNOG00000018920	27.698333333333334	26.593100000000003	11.789033333333334
ENSRNOG00000018923	0.592825	1.3492283333333335	0.6180356666666666
ENSRNOG00000018925	3.137223333333333	4.420586666666666	6.382853333333333
ENSRNOG00000018927	67.50540000000001	0.0	0.08503466666666666
ENSRNOG00000018928	2.147206666666667	1.49868	1.2313793333333334
ENSRNOG00000018929	0.496179	0.939705	0.22492366666666666
ENSRNOG00000018931	15.778533333333334	11.22298	7.948526666666666
ENSRNOG00000018932	32.882933333333334	20.500733333333333	11.109533333333333
ENSRNOG00000018933	3.428353333333334	5.1155566666666665	2.117183333333333
ENSRNOG00000018934	0.2200417	0.648544	0.5583046666666668
ENSRNOG00000018935	51.18326666666667	18.654766666666667	30.356066666666667
ENSRNOG00000018936	2.93845	1.71619	1.3783533333333333
