	child_node	joint_count	joint_count_child	cond_prob
16704	GO:0060850	369.0	0.0	0.0
16705	GO:0060851	0.0	0.0	
16706	GO:0060852	0.0	0.0	
16707	GO:0060853	4.0	4.0	1.0
16708	GO:0060854	9.0	6.0	0.6666666666666666
16709	GO:0060855	19.0	8.0	0.42105263157894735
16710	GO:0060856	1535.0	55.0	0.035830618892508145
16711	GO:0060857	26.0	26.0	1.0
16712	GO:0060858	1.0	1.0	1.0
16713	GO:0060859	0.0	0.0	
16714	GO:0060860	173.0	6.0	0.03468208092485549
16715	GO:0060861	0.0	0.0	
16716	GO:0060862	4.0	4.0	1.0
16717	GO:0060863	0.0	0.0	
16718	GO:0060864	0.0	0.0	
16719	GO:0060865	0.0	0.0	
16720	GO:0060866	47.0	8.0	0.1702127659574468
16721	GO:0060867	47.0	1.0	0.02127659574468085
16722	GO:0060868	0.0	0.0	
16723	GO:0060869	0.0	0.0	
16724	GO:0060870	1.0	0.0	0.0
16725	GO:0060872	308.0	73.0	0.237012987012987
16726	GO:0060873	73.0	1.0	0.0136986301369863
16727	GO:0060874	73.0	0.0	0.0
16728	GO:0060875	73.0	2.0	0.0273972602739726
16729	GO:0060876	20.0	9.0	0.45
16730	GO:0060877	4.0	0.0	0.0
16731	GO:0060878	1.0	0.0	0.0
16732	GO:0060879	2.0	2.0	1.0
16733	GO:0060880	1.0	0.0	0.0
16734	GO:0060882	0.0	0.0	
16735	GO:0060883	0.0	0.0	
16736	GO:0060884	25.0	0.0	0.0
16737	GO:0060885	0.0	0.0	
16738	GO:0060886	0.0	0.0	
16739	GO:0060887	20.0	1.0	0.05
16740	GO:0060888	0.0	0.0	
16741	GO:0060889	0.0	0.0	
16742	GO:0060890	1.0	0.0	0.0
16743	GO:0060891	1.0	0.0	0.0
16744	GO:0060892	0.0	0.0	
16745	GO:0060893	0.0	0.0	
16746	GO:0060894	0.0	0.0	
16747	GO:0060895	0.0	0.0	
16748	GO:0060896	3172.0	44.0	0.013871374527112233
16749	GO:0060897	43.0	39.0	0.9069767441860465
16750	GO:0060898	8.0	8.0	1.0
16751	GO:0060900	124.0	104.0	0.8387096774193549
16752	GO:0060901	4.0	1.0	0.25
16753	GO:0060902	2.0	0.0	0.0
16754	GO:0060903	28.0	27.0	0.9642857142857143
16755	GO:0060904	17.0	1.0	0.058823529411764705
16756	GO:0060905	2.0	0.0	0.0
16757	GO:0060906	1.0	1.0	1.0
16758	GO:0060907	13.0	13.0	1.0
16759	GO:0060908	29.0	0.0	0.0
16760	GO:0060909	0.0	0.0	
16761	GO:0060910	0.0	0.0	
16762	GO:0060911	108.0	47.0	0.4351851851851852
16763	GO:0060912	22.0	16.0	0.7272727272727273
16764	GO:0060913	14.0	9.0	0.6428571428571429
16765	GO:0060914	163.0	146.0	0.8957055214723927
16766	GO:0060915	29.0	2.0	0.06896551724137931
16767	GO:0060916	6.0	3.0	0.5
16768	GO:0060917	28.0	2.0	0.07142857142857142
16769	GO:0060918	295.0	85.0	0.288135593220339
16770	GO:0060919	85.0	3.0	0.03529411764705882
16771	GO:0060920	278.0	12.0	0.04316546762589928
16772	GO:0060921	9.0	9.0	1.0
16773	GO:0060922	3.0	3.0	1.0
16774	GO:0060923	14.0	14.0	1.0
16775	GO:0060924	1.0	0.0	0.0
16776	GO:0060925	1.0	0.0	0.0
16777	GO:0060926	11.0	11.0	1.0
16778	GO:0060927	4.0	3.0	0.75
16779	GO:0060928	3.0	3.0	1.0
16780	GO:0060929	2.0	2.0	1.0
16781	GO:0060930	1.0	1.0	1.0
16782	GO:0060931	8.0	8.0	1.0
16783	GO:0060932	4.0	4.0	1.0
16784	GO:0060933	3.0	0.0	0.0
16785	GO:0060934	3.0	0.0	0.0
16786	GO:0060935	414.0	5.0	0.012077294685990338
16787	GO:0060936	5.0	5.0	1.0
16788	GO:0060937	0.0	0.0	
16789	GO:0060938	5.0	5.0	1.0
16790	GO:0060939	5.0	5.0	1.0
16791	GO:0060940	4.0	4.0	1.0
16792	GO:0060941	0.0	0.0	
16793	GO:0060942	5.0	0.0	0.0
16794	GO:0060943	0.0	0.0	
16795	GO:0060944	0.0	0.0	
16796	GO:0060945	20.0	14.0	0.7
16797	GO:0060946	4.0	0.0	0.0
16798	GO:0060947	15.0	15.0	1.0
16799	GO:0060948	5.0	5.0	1.0
16800	GO:0060949	0.0	0.0	
16801	GO:0060950	34.0	0.0	0.0
16802	GO:0060951	0.0	0.0	
16803	GO:0060952	0.0	0.0	
16804	GO:0060953	0.0	0.0	
16805	GO:0060954	0.0	0.0	
16806	GO:0060955	0.0	0.0	
16807	GO:0060956	24.0	24.0	1.0
16808	GO:0060957	1.0	1.0	1.0
16809	GO:0060958	4.0	4.0	1.0
16810	GO:0060959	13.0	13.0	1.0
16811	GO:0060960	0.0	0.0	
16812	GO:0060962	4746.0	14.0	0.0029498525073746312
16813	GO:0060963	9.0	7.0	0.7777777777777778
16814	GO:0060964	172.0	146.0	0.8488372093023255
16815	GO:0060965	36.0	35.0	0.9722222222222222
16816	GO:0060966	400.0	213.0	0.5325
16817	GO:0060967	58.0	58.0	1.0
16818	GO:0060968	12980.0	400.0	0.030816640986132512
16819	GO:0060969	148.0	114.0	0.7702702702702703
16820	GO:0060970	67.0	0.0	0.0
16821	GO:0060971	39.0	11.0	0.28205128205128205
16822	GO:0060972	2379.0	88.0	0.036990332072299285
16823	GO:0060973	419.0	102.0	0.24343675417661098
16824	GO:0060974	65.0	56.0	0.8615384615384616
16825	GO:0060975	45.0	45.0	1.0
16826	GO:0060976	375.0	97.0	0.25866666666666666
16827	GO:0060977	63.0	50.0	0.7936507936507936
16828	GO:0060978	21.0	9.0	0.42857142857142855
16829	GO:0060979	22.0	18.0	0.8181818181818182
16830	GO:0060980	3.0	3.0	1.0
16831	GO:0060981	2.0	1.0	0.5
16832	GO:0060982	19.0	17.0	0.8947368421052632
16833	GO:0060983	15.0	2.0	0.13333333333333333
16834	GO:0060984	0.0	0.0	
16835	GO:0060985	0.0	0.0	
16836	GO:0060986	37.0	35.0	0.9459459459459459
16837	GO:0060988	15.0	15.0	1.0
16838	GO:0060989	1.0	1.0	1.0
16839	GO:0060990	8.0	7.0	0.875
16840	GO:0060992	51.0	27.0	0.5294117647058824
16841	GO:0060993	422.0	196.0	0.46445497630331756
16842	GO:0060994	119.0	1.0	0.008403361344537815
16843	GO:0060995	62.0	2.0	0.03225806451612903
16844	GO:0060996	511.0	63.0	0.1232876712328767
16845	GO:0060997	38.0	38.0	1.0
16846	GO:0060998	419.0	113.0	0.26968973747016706
16847	GO:0060999	70.0	69.0	0.9857142857142858
16848	GO:0061000	21.0	20.0	0.9523809523809523
16849	GO:0061001	63.0	63.0	1.0
16850	GO:0061002	10.0	10.0	1.0
16851	GO:0061003	30.0	30.0	1.0
16852	GO:0061004	31.0	30.0	0.967741935483871
16853	GO:0061005	496.0	164.0	0.33064516129032256
16854	GO:0061006	49.0	0.0	0.0
16855	GO:0061007	4494.0	1.0	0.00022251891410769915
16856	GO:0061008	21323.0	653.0	0.03062420860104113
16857	GO:0061009	281.0	69.0	0.24555160142348753
16858	GO:0061010	641.0	9.0	0.014040561622464899
16859	GO:0061011	69.0	12.0	0.17391304347826086
16860	GO:0061013	375.0	372.0	0.992
16861	GO:0061014	96.0	96.0	1.0
16862	GO:0061015	3.0	3.0	1.0
16863	GO:0061016	5.0	0.0	0.0
16864	GO:0061017	14.0	8.0	0.5714285714285714
16865	GO:0061024	19467.0	1835.0	0.09426208455334668
16866	GO:0061025	1835.0	308.0	0.1678474114441417
16867	GO:0061026	445.0	29.0	0.0651685393258427
16868	GO:0061027	28232.0	2.0	7.084159818645509e-05
16869	GO:0061028	108.0	54.0	0.5
16870	GO:0061029	1350.0	15.0	0.011111111111111112
16871	GO:0061030	8.0	5.0	0.625
16872	GO:0061031	316.0	16.0	0.05063291139240506
16873	GO:0061032	40.0	18.0	0.45
16874	GO:0061033	3.0	3.0	1.0
16875	GO:0061034	83.0	4.0	0.04819277108433735
16876	GO:0061035	6968.0	138.0	0.019804822043628014
16877	GO:0061036	65.0	52.0	0.8
16878	GO:0061037	53.0	41.0	0.7735849056603774
16879	GO:0061038	26.0	13.0	0.5
16880	GO:0061040	3.0	2.0	0.6666666666666666
16881	GO:0061041	433.0	286.0	0.6605080831408776
16882	GO:0061042	22.0	9.0	0.4090909090909091
16883	GO:0061043	38.0	17.0	0.4473684210526316
16884	GO:0061044	11.0	11.0	1.0
16885	GO:0061045	142.0	142.0	1.0
16886	GO:0061046	61.0	7.0	0.11475409836065574
16887	GO:0061047	6.0	5.0	0.8333333333333334
16888	GO:0061048	3.0	1.0	0.3333333333333333
16889	GO:0061049	24.0	24.0	1.0
16890	GO:0061050	38.0	38.0	1.0
16891	GO:0061051	22.0	22.0	1.0
16892	GO:0061052	16.0	16.0	1.0
16893	GO:0061053	2702.0	494.0	0.18282753515914138
16894	GO:0061054	494.0	1.0	0.0020242914979757085
16895	GO:0061055	494.0	24.0	0.048582995951417005
16896	GO:0061056	125.0	20.0	0.16
16897	GO:0061057	254.0	20.0	0.07874015748031496
16898	GO:0061058	70.0	35.0	0.5
16899	GO:0061059	10.0	10.0	1.0
16900	GO:0061060	26.0	26.0	1.0
16901	GO:0061061	28232.0	2217.0	0.07852791158968546
16902	GO:0061062	672.0	194.0	0.28869047619047616
16903	GO:0061063	68.0	68.0	1.0
16904	GO:0061064	69.0	69.0	1.0
16905	GO:0061065	194.0	43.0	0.22164948453608246
16906	GO:0061066	12.0	12.0	1.0
16907	GO:0061067	20.0	20.0	1.0
16908	GO:0061068	1132.0	0.0	0.0
16909	GO:0061069	0.0	0.0	
16910	GO:0061070	0.0	0.0	
16911	GO:0061071	0.0	0.0	
16912	GO:0061072	609.0	15.0	0.024630541871921183
16913	GO:0061073	609.0	7.0	0.011494252873563218
16914	GO:0061074	27.0	25.0	0.9259259259259259
16915	GO:0061075	7.0	7.0	1.0
16916	GO:0061076	3.0	3.0	1.0
16917	GO:0061077	480.0	145.0	0.3020833333333333
16918	GO:0061078	1.0	1.0	1.0
16919	GO:0061079	1.0	0.0	0.0
16920	GO:0061080	1.0	0.0	0.0
16921	GO:0061081	78.0	24.0	0.3076923076923077
16922	GO:0061082	17.0	4.0	0.23529411764705882
16923	GO:0061083	17.0	6.0	0.35294117647058826
16924	GO:0061084	4.0	4.0	1.0
16925	GO:0061085	209.0	39.0	0.18660287081339713
16926	GO:0061086	16.0	16.0	1.0
16927	GO:0061087	17.0	17.0	1.0
16928	GO:0061088	291.0	7.0	0.024054982817869417
16929	GO:0061089	0.0	0.0	
16930	GO:0061090	3.0	1.0	0.3333333333333333
16931	GO:0061091	17.0	15.0	0.8823529411764706
16932	GO:0061092	8.0	8.0	1.0
16933	GO:0061093	2.0	2.0	1.0
16934	GO:0061094	21.0	8.0	0.38095238095238093
16935	GO:0061095	1.0	0.0	0.0
16936	GO:0061096	8.0	8.0	1.0
16937	GO:0061097	210.0	115.0	0.5476190476190477
16938	GO:0061098	67.0	66.0	0.9850746268656716
16939	GO:0061099	34.0	34.0	1.0
16940	GO:0061100	1.0	1.0	1.0
16941	GO:0061101	139.0	14.0	0.10071942446043165
16942	GO:0061102	1.0	1.0	1.0
16943	GO:0061103	11.0	1.0	0.09090909090909091
16944	GO:0061104	2.0	2.0	1.0
16945	GO:0061105	358.0	1.0	0.002793296089385475
16946	GO:0061106	1.0	1.0	1.0
16947	GO:0061107	236.0	4.0	0.01694915254237288
16948	GO:0061108	1.0	1.0	1.0
16949	GO:0061109	67.0	0.0	0.0
16950	GO:0061110	8413.0	1.0	0.00011886366337810531
16951	GO:0061111	0.0	0.0	
16952	GO:0061112	0.0	0.0	
16953	GO:0061113	175.0	13.0	0.07428571428571429
16954	GO:0061114	9.0	9.0	1.0
16955	GO:0061115	1.0	1.0	1.0
16956	GO:0061116	26.0	0.0	0.0
16957	GO:0061117	42.0	42.0	1.0
16958	GO:0061118	59.0	13.0	0.22033898305084745
16959	GO:0061119	13.0	3.0	0.23076923076923078
16960	GO:0061120	3.0	0.0	0.0
16961	GO:0061121	3.0	3.0	1.0
16962	GO:0061122	6.0	6.0	1.0
16963	GO:0061123	1.0	1.0	1.0
16964	GO:0061124	3.0	3.0	1.0
16965	GO:0061125	0.0	0.0	
16966	GO:0061126	0.0	0.0	
16967	GO:0061127	0.0	0.0	
16968	GO:0061128	3.0	3.0	1.0
16969	GO:0061129	0.0	0.0	
16970	GO:0061130	8.0	8.0	1.0
16971	GO:0061131	7.0	7.0	1.0
16972	GO:0061132	1.0	0.0	0.0
16973	GO:0061136	364.0	307.0	0.8434065934065934
16974	GO:0061137	63.0	0.0	0.0
16975	GO:0061138	422.0	414.0	0.981042654028436
16976	GO:0061139	86.0	0.0	0.0
16977	GO:0061140	28.0	13.0	0.4642857142857143
16978	GO:0061141	28.0	1.0	0.03571428571428571
16979	GO:0061142	2.0	0.0	0.0
16980	GO:0061143	8.0	1.0	0.125
16981	GO:0061144	8.0	3.0	0.375
16982	GO:0061145	9.0	2.0	0.2222222222222222
16983	GO:0061146	4.0	3.0	0.75
16984	GO:0061147	28.0	0.0	0.0
16985	GO:0061148	0.0	0.0	
16986	GO:0061149	1.0	1.0	1.0
16987	GO:0061150	12.0	1.0	0.08333333333333333
16988	GO:0061151	1.0	1.0	1.0
16989	GO:0061152	71.0	3.0	0.04225352112676056
16990	GO:0061153	3.0	3.0	1.0
16991	GO:0061154	52.0	52.0	1.0
16992	GO:0061155	1.0	1.0	1.0
16993	GO:0061156	132.0	13.0	0.09848484848484848
16994	GO:0061157	52.0	52.0	1.0
16995	GO:0061158	52.0	27.0	0.5192307692307693
16996	GO:0061159	1.0	1.0	1.0
16997	GO:0061160	3.0	3.0	1.0
16998	GO:0061161	3.0	3.0	1.0
16999	GO:0061162	78.0	78.0	1.0
17000	GO:0061163	18.0	8.0	0.4444444444444444
17001	GO:0061164	8.0	4.0	0.5
17002	GO:0061165	3.0	3.0	1.0
17003	GO:0061166	2.0	2.0	1.0
17004	GO:0061167	1.0	1.0	1.0
17005	GO:0061168	9.0	1.0	0.1111111111111111
17006	GO:0061169	0.0	0.0	
17007	GO:0061170	1.0	1.0	1.0
17008	GO:0061171	539.0	8.0	0.014842300556586271
17009	GO:0061172	66.0	11.0	0.16666666666666666
17010	GO:0061173	4.0	4.0	1.0
17011	GO:0061178	119.0	106.0	0.8907563025210085
17012	GO:0061179	19.0	19.0	1.0
17013	GO:0061180	97.0	73.0	0.7525773195876289
17014	GO:0061181	25.0	13.0	0.52
17015	GO:0061182	6.0	6.0	1.0
17016	GO:0061183	611.0	5.0	0.008183306055646482
17017	GO:0061184	4.0	4.0	1.0
17018	GO:0061185	1.0	1.0	1.0
17019	GO:0061186	13.0	11.0	0.8461538461538461
17020	GO:0061187	105.0	13.0	0.12380952380952381
17021	GO:0061188	10.0	10.0	1.0
17022	GO:0061189	1.0	1.0	1.0
17023	GO:0061190	611.0	1.0	0.0016366612111292963
17024	GO:0061191	2.0	2.0	1.0
17025	GO:0061192	1.0	1.0	1.0
17026	GO:0061193	37.0	5.0	0.13513513513513514
17027	GO:0061194	3.0	3.0	1.0
17028	GO:0061195	3.0	3.0	1.0
17029	GO:0061196	37.0	7.0	0.1891891891891892
17030	GO:0061197	6.0	6.0	1.0
17031	GO:0061198	6.0	4.0	0.6666666666666666
17032	GO:0061199	1.0	1.0	1.0
17033	GO:0061203	8.0	8.0	1.0
17034	GO:0061204	1892.0	8.0	0.004228329809725159
17035	GO:0061205	735.0	6.0	0.00816326530612245
17036	GO:0061206	77.0	0.0	0.0
17037	GO:0061207	0.0	0.0	
17038	GO:0061208	16.0	0.0	0.0
17039	GO:0061209	8.0	4.0	0.5
17040	GO:0061210	1.0	0.0	0.0
17041	GO:0061211	5.0	0.0	0.0
17042	GO:0061212	0.0	0.0	
17043	GO:0061213	29.0	28.0	0.9655172413793104
17044	GO:0061214	3.0	0.0	0.0
17045	GO:0061215	78.0	0.0	0.0
17046	GO:0061216	0.0	0.0	
17047	GO:0061217	75.0	34.0	0.4533333333333333
17048	GO:0061218	10.0	6.0	0.6
17049	GO:0061219	12.0	1.0	0.08333333333333333
17050	GO:0061220	0.0	0.0	
17051	GO:0061221	0.0	0.0	
17052	GO:0061222	0.0	0.0	
17053	GO:0061223	0.0	0.0	
17054	GO:0061224	0.0	0.0	
17055	GO:0061225	0.0	0.0	
17056	GO:0061226	0.0	0.0	
17057	GO:0061227	6.0	2.0	0.3333333333333333
17058	GO:0061228	0.0	0.0	
17059	GO:0061229	0.0	0.0	
17060	GO:0061230	0.0	0.0	
17061	GO:0061231	0.0	0.0	
17062	GO:0061232	0.0	0.0	
17063	GO:0061233	0.0	0.0	
17064	GO:0061234	0.0	0.0	
17065	GO:0061235	0.0	0.0	
17066	GO:0061236	0.0	0.0	
17067	GO:0061237	0.0	0.0	
17068	GO:0061238	0.0	0.0	
17069	GO:0061239	0.0	0.0	
17070	GO:0061240	0.0	0.0	
17071	GO:0061241	0.0	0.0	
17072	GO:0061242	0.0	0.0	
17073	GO:0061243	0.0	0.0	
17074	GO:0061244	0.0	0.0	
17075	GO:0061245	1122.0	234.0	0.20855614973262032
17076	GO:0061246	10.0	8.0	0.8
17077	GO:0061247	0.0	0.0	
17078	GO:0061248	0.0	0.0	
17079	GO:0061249	0.0	0.0	
17080	GO:0061250	0.0	0.0	
17081	GO:0061251	0.0	0.0	
17082	GO:0061252	0.0	0.0	
17083	GO:0061253	0.0	0.0	
17084	GO:0061254	0.0	0.0	
17085	GO:0061255	0.0	0.0	
17086	GO:0061256	0.0	0.0	
17087	GO:0061257	0.0	0.0	
17088	GO:0061258	0.0	0.0	
17089	GO:0061259	0.0	0.0	
17090	GO:0061260	0.0	0.0	
17091	GO:0061261	0.0	0.0	
17092	GO:0061262	0.0	0.0	
17093	GO:0061263	0.0	0.0	
17094	GO:0061264	0.0	0.0	
17095	GO:0061265	0.0	0.0	
17096	GO:0061266	0.0	0.0	
17097	GO:0061267	0.0	0.0	
17098	GO:0061268	0.0	0.0	
17099	GO:0061269	0.0	0.0	
17100	GO:0061270	0.0	0.0	
17101	GO:0061271	0.0	0.0	
17102	GO:0061272	0.0	0.0	
17103	GO:0061273	0.0	0.0	
17104	GO:0061274	0.0	0.0	
17105	GO:0061275	0.0	0.0	
17106	GO:0061276	0.0	0.0	
17107	GO:0061277	0.0	0.0	
17108	GO:0061278	0.0	0.0	
17109	GO:0061279	0.0	0.0	
17110	GO:0061280	0.0	0.0	
17111	GO:0061281	0.0	0.0	
17112	GO:0061282	0.0	0.0	
17113	GO:0061283	0.0	0.0	
17114	GO:0061284	0.0	0.0	
17115	GO:0061285	1.0	0.0	0.0
17116	GO:0061286	0.0	0.0	
17117	GO:0061287	0.0	0.0	
17118	GO:0061288	0.0	0.0	
17119	GO:0061289	2.0	2.0	1.0
17120	GO:0061290	2.0	2.0	1.0
17121	GO:0061291	0.0	0.0	
17122	GO:0061292	0.0	0.0	
17123	GO:0061293	0.0	0.0	
17124	GO:0061294	2.0	0.0	0.0
17125	GO:0061295	3.0	1.0	0.3333333333333333
17126	GO:0061296	1.0	1.0	1.0
17127	GO:0061297	0.0	0.0	
17128	GO:0061298	78.0	38.0	0.48717948717948717
17129	GO:0061299	26.0	16.0	0.6153846153846154
17130	GO:0061300	1733.0	30.0	0.017311021350259664
17131	GO:0061301	1.0	1.0	1.0
17132	GO:0061302	190.0	3.0	0.015789473684210527
17133	GO:0061303	1350.0	25.0	0.018518518518518517
17134	GO:0061304	11.0	9.0	0.8181818181818182
17135	GO:0061305	8.0	0.0	0.0
17136	GO:0061306	4.0	1.0	0.25
17137	GO:0061307	51.0	18.0	0.35294117647058826
17138	GO:0061308	17.0	17.0	1.0
17139	GO:0061309	11.0	10.0	0.9090909090909091
17140	GO:0061310	1.0	1.0	1.0
17141	GO:0061311	365.0	58.0	0.1589041095890411
17142	GO:0061312	18.0	18.0	1.0
17143	GO:0061313	3.0	0.0	0.0
17144	GO:0061314	20.0	18.0	0.9
17145	GO:0061315	0.0	0.0	
17146	GO:0061316	9.0	8.0	0.8888888888888888
17147	GO:0061317	2.0	2.0	1.0
17148	GO:0061318	631.0	123.0	0.1949286846275753
17149	GO:0061319	123.0	25.0	0.2032520325203252
17150	GO:0061320	25.0	16.0	0.64
17151	GO:0061321	13.0	11.0	0.8461538461538461
17152	GO:0061322	25.0	0.0	0.0
17153	GO:0061323	94.0	3.0	0.031914893617021274
17154	GO:0061324	2.0	2.0	1.0
17155	GO:0061325	3.0	2.0	0.6666666666666666
17156	GO:0061326	581.0	339.0	0.5834767641996558
17157	GO:0061327	149.0	53.0	0.35570469798657717
17158	GO:0061328	149.0	4.0	0.026845637583892617
17159	GO:0061329	45.0	0.0	0.0
17160	GO:0061330	45.0	5.0	0.1111111111111111
17161	GO:0061331	12.0	12.0	1.0
17162	GO:0061332	3.0	3.0	1.0
17163	GO:0061333	233.0	193.0	0.8283261802575107
17164	GO:0061334	40.0	1.0	0.025
17165	GO:0061335	0.0	0.0	
17166	GO:0061336	20.0	1.0	0.05
17167	GO:0061337	126.0	124.0	0.9841269841269841
17168	GO:0061339	1122.0	79.0	0.07040998217468805
17169	GO:0061340	0.0	0.0	
17170	GO:0061341	9.0	9.0	1.0
17171	GO:0061342	0.0	0.0	
17172	GO:0061343	68.0	22.0	0.3235294117647059
17173	GO:0061344	11.0	3.0	0.2727272727272727
17174	GO:0061345	2.0	0.0	0.0
17175	GO:0061346	2.0	2.0	1.0
17176	GO:0061347	2.0	1.0	0.5
17177	GO:0061348	2.0	1.0	0.5
17178	GO:0061349	1.0	1.0	1.0
17179	GO:0061350	1.0	1.0	1.0
17180	GO:0061351	1228.0	285.0	0.23208469055374592
17181	GO:0061352	1.0	1.0	1.0
17182	GO:0061353	1.0	0.0	0.0
17183	GO:0061354	1.0	1.0	1.0
17184	GO:0061355	11.0	11.0	1.0
17185	GO:0061356	424.0	25.0	0.0589622641509434
17186	GO:0061357	21.0	21.0	1.0
17187	GO:0061358	4.0	4.0	1.0
17188	GO:0061359	3.0	0.0	0.0
17189	GO:0061360	109.0	1.0	0.009174311926605505
17190	GO:0061361	0.0	0.0	
17191	GO:0061362	0.0	0.0	
17192	GO:0061363	0.0	0.0	
17193	GO:0061364	3.0	3.0	1.0
17194	GO:0061365	98.0	15.0	0.15306122448979592
17195	GO:0061366	4.0	2.0	0.5
17196	GO:0061367	2.0	0.0	0.0
17197	GO:0061368	2.0	2.0	1.0
17198	GO:0061369	289.0	1.0	0.0034602076124567475
17199	GO:0061370	26.0	11.0	0.4230769230769231
17200	GO:0061371	561.0	471.0	0.839572192513369
17201	GO:0061372	2.0	2.0	1.0
17202	GO:0061373	7.0	2.0	0.2857142857142857
17203	GO:0061374	2.0	1.0	0.5
17204	GO:0061375	2.0	0.0	0.0
17205	GO:0061376	2.0	0.0	0.0
17206	GO:0061377	200.0	23.0	0.115
17207	GO:0061378	124.0	5.0	0.04032258064516129
17208	GO:0061379	5.0	2.0	0.4
17209	GO:0061380	5.0	3.0	0.6
17210	GO:0061381	7.0	1.0	0.14285714285714285
17211	GO:0061382	104.0	12.0	0.11538461538461539
17212	GO:0061383	12779.0	87.0	0.006808044447922373
17213	GO:0061384	87.0	72.0	0.8275862068965517
17214	GO:0061385	0.0	0.0	
17215	GO:0061386	62.0	62.0	1.0
17216	GO:0061387	434.0	397.0	0.9147465437788018
17217	GO:0061388	1101.0	1.0	0.0009082652134423251
17218	GO:0061389	26.0	7.0	0.2692307692307692
17219	GO:0061390	1.0	0.0	0.0
17220	GO:0061391	0.0	0.0	
17221	GO:0061394	6.0	5.0	0.8333333333333334
17222	GO:0061395	4.0	4.0	1.0
17223	GO:0061399	1.0	1.0	1.0
17224	GO:0061400	2.0	2.0	1.0
17225	GO:0061402	6.0	5.0	0.8333333333333334
17226	GO:0061403	2.0	1.0	0.5
17227	GO:0061405	1.0	1.0	1.0
17228	GO:0061406	11.0	6.0	0.5454545454545454
17229	GO:0061407	4.0	3.0	0.75
17230	GO:0061408	18.0	18.0	1.0
17231	GO:0061409	1.0	1.0	1.0
17232	GO:0061410	3.0	3.0	1.0
17233	GO:0061411	2.0	1.0	0.5
17234	GO:0061412	11.0	6.0	0.5454545454545454
17235	GO:0061413	56.0	4.0	0.07142857142857142
17236	GO:0061414	4.0	4.0	1.0
17237	GO:0061415	2.0	2.0	1.0
17238	GO:0061417	4.0	3.0	0.75
17239	GO:0061418	87.0	82.0	0.9425287356321839
17240	GO:0061419	8.0	8.0	1.0
17241	GO:0061420	37.0	1.0	0.02702702702702703
17242	GO:0061421	40.0	4.0	0.1
17243	GO:0061422	1.0	1.0	1.0
17244	GO:0061423	9.0	0.0	0.0
17245	GO:0061425	1.0	1.0	1.0
17246	GO:0061426	1.0	1.0	1.0
17247	GO:0061428	6.0	6.0	1.0
17248	GO:0061429	4.0	4.0	1.0
17249	GO:0061430	87.0	13.0	0.14942528735632185
17250	GO:0061431	1.0	1.0	1.0
17251	GO:0061433	2.0	2.0	1.0
17252	GO:0061435	4238.0	1.0	0.00023596035865974517
17253	GO:0061436	39.0	35.0	0.8974358974358975
17254	GO:0061437	182.0	40.0	0.21978021978021978
17255	GO:0061438	36.0	22.0	0.6111111111111112
17256	GO:0061439	22.0	22.0	1.0
17257	GO:0061440	40.0	40.0	1.0
17258	GO:0061441	5.0	2.0	0.4
17259	GO:0061442	0.0	0.0	
17260	GO:0061443	16.0	4.0	0.25
17261	GO:0061444	3.0	3.0	1.0
17262	GO:0061445	1.0	1.0	1.0
17263	GO:0061446	0.0	0.0	
17264	GO:0061447	0.0	0.0	
17265	GO:0061448	9346.0	664.0	0.07104643697838647
17266	GO:0061449	16.0	0.0	0.0
17267	GO:0061450	3.0	1.0	0.3333333333333333
17268	GO:0061451	24.0	1.0	0.041666666666666664
17269	GO:0061452	1.0	1.0	1.0
17270	GO:0061453	1.0	1.0	1.0
17271	GO:0061454	2.0	2.0	1.0
17272	GO:0061456	1.0	1.0	1.0
17273	GO:0061457	2930.0	0.0	0.0
17274	GO:0061458	21323.0	2597.0	0.12179336866294611
17275	GO:0061462	232.0	53.0	0.22844827586206898
17276	GO:0061469	589.0	22.0	0.03735144312393888
17277	GO:0061470	36.0	6.0	0.16666666666666666
17278	GO:0061471	8.0	0.0	0.0
17279	GO:0061472	3.0	1.0	0.3333333333333333
17280	GO:0061475	8.0	2.0	0.25
17281	GO:0061476	1405.0	1.0	0.0007117437722419929
17282	GO:0061477	16074.0	4.0	0.00024884907303720296
17283	GO:0061478	1405.0	0.0	0.0
17284	GO:0061479	287.0	0.0	0.0
17285	GO:0061480	16074.0	0.0	0.0
17286	GO:0061481	16074.0	1.0	6.221226825930074e-05
17287	GO:0061482	16074.0	0.0	0.0
17288	GO:0061484	725.0	56.0	0.07724137931034483
17289	GO:0061485	60.0	1.0	0.016666666666666666
17290	GO:0061492	23.0	7.0	0.30434782608695654
17291	GO:0061500	1.0	0.0	0.0
17292	GO:0061502	36.0	2.0	0.05555555555555555
17293	GO:0061504	331.0	4.0	0.012084592145015106
17294	GO:0061508	206.0	2.0	0.009708737864077669
17295	GO:0061509	7.0	6.0	0.8571428571428571
17296	GO:0061510	7.0	1.0	0.14285714285714285
17297	GO:0061511	69.0	3.0	0.043478260869565216
17298	GO:0061512	1859.0	100.0	0.05379236148466918
17299	GO:0061514	777.0	1.0	0.001287001287001287
17300	GO:0061515	313.0	239.0	0.7635782747603834
17301	GO:0061516	127.0	0.0	0.0
17302	GO:0061517	127.0	11.0	0.08661417322834646
17303	GO:0061518	8.0	8.0	1.0
17304	GO:0061519	76.0	1.0	0.013157894736842105
17305	GO:0061520	33.0	2.0	0.06060606060606061
17306	GO:0061521	14152.0	0.0	0.0
