	child_node	joint_count	joint_count_child	cond_prob
3397	GO:0098745	18.0	6.0	0.3333333333333333
3398	GO:0098752	4.0	1.0	0.25
3399	GO:0098753	6.0	6.0	1.0
3400	GO:0098774	0.0	0.0	
3401	GO:0098788	31.0	1.0	0.03225806451612903
3402	GO:0098791	827.0	819.0	0.9903264812575574
3403	GO:0098793	2859.0	1204.0	0.4211262679258482
3404	GO:0098794	2859.0	1094.0	0.3826512766701644
3405	GO:0098796	4397.0	2835.0	0.6447577894018649
3406	GO:0098797	1495.0	1294.0	0.8655518394648829
3407	GO:0098798	1424.0	1051.0	0.738061797752809
3408	GO:0098799	63.0	57.0	0.9047619047619048
3409	GO:0098800	459.0	456.0	0.9934640522875817
3410	GO:0098802	407.0	394.0	0.9680589680589681
3411	GO:0098803	311.0	311.0	1.0
3412	GO:0098804	105.0	0.0	0.0
3413	GO:0098805	23558.0	3555.0	0.150904151455981
3414	GO:0098807	46.0	19.0	0.41304347826086957
3415	GO:0098820	14985.0	3.0	0.0002002002002002002
3416	GO:0098826	23558.0	6.0	0.0002546905509805586
3417	GO:0098827	199.0	100.0	0.5025125628140703
3418	GO:0098830	99.0	3.0	0.030303030303030304
3419	GO:0098831	52.0	52.0	1.0
3420	GO:0098832	279.0	0.0	0.0
3421	GO:0098833	1204.0	25.0	0.020764119601328904
3422	GO:0098834	1.0	1.0	1.0
3423	GO:0098835	18.0	18.0	1.0
3424	GO:0098836	7.0	1.0	0.14285714285714285
3425	GO:0098837	12.0	10.0	0.8333333333333334
3426	GO:0098839	117.0	112.0	0.9572649572649573
3427	GO:0098842	6.0	3.0	0.5
3428	GO:0098843	1094.0	7.0	0.006398537477148081
3429	GO:0098844	1.0	1.0	1.0
3430	GO:0098845	65.0	18.0	0.27692307692307694
3431	GO:0098846	6455.0	2.0	0.00030983733539891554
3432	GO:0098850	11.0	11.0	1.0
3433	GO:0098852	1165.0	524.0	0.4497854077253219
3434	GO:0098853	100.0	1.0	0.01
3435	GO:0098854	6455.0	0.0	0.0
3436	GO:0098855	139.0	3.0	0.02158273381294964
3437	GO:0098857	608.0	582.0	0.9572368421052632
3438	GO:0098858	6455.0	444.0	0.06878388845855926
3439	GO:0098859	1.0	1.0	1.0
3440	GO:0098860	0.0	0.0	
3441	GO:0098861	0.0	0.0	
3442	GO:0098862	80392.0	296.0	0.003681958403821276
3443	GO:0098871	16.0	16.0	1.0
3444	GO:0098875	7.0	1.0	0.14285714285714285
3445	GO:0098878	394.0	98.0	0.24873096446700507
3446	GO:0098888	18.0	18.0	1.0
3447	GO:0098889	171.0	166.0	0.9707602339181286
3448	GO:0098890	20.0	18.0	0.9
3449	GO:0098891	4.0	3.0	0.75
3450	GO:0098892	11.0	11.0	1.0
3451	GO:0098893	0.0	0.0	
3452	GO:0098894	10.0	10.0	1.0
3453	GO:0098895	9.0	6.0	0.6666666666666666
3454	GO:0098896	1.0	1.0	1.0
3455	GO:0098897	3.0	2.0	0.6666666666666666
3456	GO:0098898	4.0	4.0	1.0
3457	GO:0098899	0.0	0.0	
3458	GO:0098922	10.0	10.0	1.0
3459	GO:0098929	0.0	0.0	
3460	GO:0098936	229.0	224.0	0.9781659388646288
3461	GO:0098938	1.0	1.0	1.0
3462	GO:0098944	4.0	3.0	0.75
3463	GO:0098945	38.0	36.0	0.9473684210526315
3464	GO:0098946	0.0	0.0	
3465	GO:0098947	0.0	0.0	
3466	GO:0098948	136.0	135.0	0.9926470588235294
3467	GO:0098949	2.0	2.0	1.0
3468	GO:0098950	0.0	0.0	
3469	GO:0098951	2.0	2.0	1.0
3470	GO:0098952	2.0	2.0	1.0
3471	GO:0098954	3.0	1.0	0.3333333333333333
3472	GO:0098955	1.0	1.0	1.0
3473	GO:0098956	4.0	4.0	1.0
3474	GO:0098965	2.0	2.0	1.0
3475	GO:0098966	11.0	11.0	1.0
3476	GO:0098975	103.0	51.0	0.49514563106796117
3477	GO:0098978	2859.0	732.0	0.25603357817418676
3478	GO:0098979	2859.0	0.0	0.0
3479	GO:0098980	31.0	0.0	0.0
3480	GO:0098981	2859.0	32.0	0.011192724728926198
3481	GO:0098982	2859.0	172.0	0.06016089541797831
3482	GO:0098983	5.0	4.0	0.8
3483	GO:0098984	2859.0	574.0	0.2007694998251137
3484	GO:0098985	42.0	6.0	0.14285714285714285
3485	GO:0098986	0.0	0.0	
3486	GO:0098992	53.0	24.0	0.4528301886792453
3487	GO:0098993	22.0	22.0	1.0
3488	GO:0098998	1.0	1.0	1.0
3489	GO:0098999	3.0	3.0	1.0
3490	GO:0099005	0.0	0.0	
3491	GO:0099007	0.0	0.0	
3492	GO:0099012	14.0	14.0	1.0
3493	GO:0099013	3.0	3.0	1.0
3494	GO:0099020	4.0	2.0	0.5
3495	GO:0099021	2.0	1.0	0.5
3496	GO:0099023	14985.0	209.0	0.013947280613947281
3497	GO:0099025	10.0	10.0	1.0
3498	GO:0099026	13.0	13.0	1.0
3499	GO:0099027	0.0	0.0	
3500	GO:0099028	0.0	0.0	
3501	GO:0099029	5.0	5.0	1.0
3502	GO:0099030	6.0	6.0	1.0
3503	GO:0099031	6.0	6.0	1.0
3504	GO:0099032	0.0	0.0	
3505	GO:0099033	2.0	2.0	1.0
3506	GO:0099034	2.0	2.0	1.0
3507	GO:0099035	0.0	0.0	
3508	GO:0099036	0.0	0.0	
3509	GO:0099037	0.0	0.0	
3510	GO:0099053	410.0	3.0	0.007317073170731708
3511	GO:0099055	214.0	214.0	1.0
3512	GO:0099056	153.0	153.0	1.0
3513	GO:0099057	0.0	0.0	
3514	GO:0099058	0.0	0.0	
3515	GO:0099059	31.0	31.0	1.0
3516	GO:0099060	129.0	129.0	1.0
3517	GO:0099061	86.0	86.0	1.0
3518	GO:0099062	0.0	0.0	
3519	GO:0099063	0.0	0.0	
3520	GO:0099064	0.0	0.0	
3521	GO:0099065	2.0	2.0	1.0
3522	GO:0099066	3.0	3.0	1.0
3523	GO:0099067	1.0	1.0	1.0
3524	GO:0099070	16.0	8.0	0.5
3525	GO:0099071	16.0	0.0	0.0
3526	GO:0099073	4655.0	3.0	0.0006444683136412459
3527	GO:0099078	3147.0	8.0	0.002542103590721322
3528	GO:0099079	1309.0	3.0	0.002291825821237586
3529	GO:0099080	80392.0	3029.0	0.03767787839586029
3530	GO:0099081	3029.0	1896.0	0.6259491581379993
3531	GO:0099086	369.0	100.0	0.27100271002710025
3532	GO:0099091	149.0	41.0	0.2751677852348993
3533	GO:0099092	37.0	34.0	0.918918918918919
3534	GO:0099096	397.0	0.0	0.0
3535	GO:0099115	279.0	27.0	0.0967741935483871
3536	GO:0099125	242.0	0.0	0.0
3537	GO:0099126	111.0	0.0	0.0
3538	GO:0099128	14985.0	1.0	6.67334000667334e-05
3539	GO:0099143	1.0	1.0	1.0
3540	GO:0099144	20.0	20.0	1.0
3541	GO:0099146	92.0	92.0	1.0
3542	GO:0099147	8.0	8.0	1.0
3543	GO:0099154	2859.0	5.0	0.0017488632388947185
3544	GO:0099160	4.0	4.0	1.0
3545	GO:0099164	0.0	0.0	
3546	GO:0099165	0.0	0.0	
3547	GO:0099166	0.0	0.0	
3548	GO:0099167	0.0	0.0	
3549	GO:0099168	0.0	0.0	
3550	GO:0099169	0.0	0.0	
3551	GO:0099182	2.0	2.0	1.0
3552	GO:0099189	8.0	8.0	1.0
3553	GO:0099192	2859.0	2.0	0.0006995452955578874
3554	GO:0099240	347.0	316.0	0.9106628242074928
3555	GO:0099243	41.0	34.0	0.8292682926829268
3556	GO:0099400	145.0	1.0	0.006896551724137931
3557	GO:0099401	582.0	0.0	0.0
3558	GO:0099501	282.0	158.0	0.5602836879432624
3559	GO:0099503	4655.0	1545.0	0.3319011815252417
3560	GO:0099512	1896.0	1870.0	0.9862869198312236
3561	GO:0099513	1218.0	1010.0	0.8292282430213465
3562	GO:0099522	14307.0	48.0	0.003355001048437828
3563	GO:0099523	30.0	29.0	0.9666666666666667
3564	GO:0099524	31.0	27.0	0.8709677419354839
3565	GO:0099535	460.0	13.0	0.02826086956521739
3566	GO:0099544	6593.0	15.0	0.0022751403003185198
3567	GO:0099568	44416.0	1559.0	0.035099963976945245
3568	GO:0099569	142.0	38.0	0.2676056338028169
3569	GO:0099571	162.0	29.0	0.17901234567901234
3570	GO:0099572	857.0	608.0	0.7094515752625438
3571	GO:0099573	527.0	3.0	0.0056925996204933585
3572	GO:0099616	1.0	1.0	1.0
3573	GO:0099617	13.0	13.0	1.0
3574	GO:0099629	3.0	3.0	1.0
3575	GO:0099631	1.0	1.0	1.0
3576	GO:0099634	205.0	160.0	0.7804878048780488
3577	GO:0099699	299.0	296.0	0.9899665551839465
3578	GO:0099738	364.0	355.0	0.9752747252747253
3579	GO:0101002	1113.0	124.0	0.11141060197663971
3580	GO:0101003	106.0	61.0	0.5754716981132075
3581	GO:0101004	336.0	2.0	0.005952380952380952
3582	GO:0101019	18.0	0.0	0.0
3583	GO:0101031	14985.0	92.0	0.006139472806139473
3584	GO:0106002	3147.0	0.0	0.0
3585	GO:0106003	14985.0	2.0	0.0001334668001334668
3586	GO:0106033	537.0	0.0	0.0
3587	GO:0106037	153.0	8.0	0.05228758169934641
3588	GO:0106055	5.0	0.0	0.0
3589	GO:0106068	2037.0	28.0	0.013745704467353952
3590	GO:0106069	0.0	0.0	
3591	GO:0106083	36.0	14.0	0.3888888888888889
3592	GO:0106084	14.0	0.0	0.0
3593	GO:0106093	14985.0	0.0	0.0
3594	GO:0106094	14.0	14.0	1.0
3595	GO:0106095	0.0	0.0	
3596	GO:0106098	0.0	0.0	
3597	GO:0106103	0.0	0.0	
3598	GO:0106123	283.0	0.0	0.0
3599	GO:0106124	0.0	0.0	
3600	GO:0106125	0.0	0.0	
3601	GO:0106126	0.0	0.0	
3602	GO:0106139	17.0	9.0	0.5294117647058824
3603	GO:0106143	10.0	4.0	0.4
3604	GO:0106172	0.0	0.0	
3605	GO:0106173	334.0	0.0	0.0
3606	GO:0106174	0.0	0.0	
3607	GO:0106175	14.0	0.0	0.0
3608	GO:0106176	2.0	0.0	0.0
3609	GO:0106186	3.0	1.0	0.3333333333333333
3610	GO:0106232	1961.0	0.0	0.0
3611	GO:0106234	2835.0	0.0	0.0
3612	GO:0106249	14985.0	0.0	0.0
3613	GO:0110001	183.0	0.0	0.0
3614	GO:0110016	16.0	0.0	0.0
3615	GO:0110067	694.0	0.0	0.0
3616	GO:0110070	208.0	4.0	0.019230769230769232
3617	GO:0110071	4.0	3.0	0.75
3618	GO:0110078	14985.0	3.0	0.0002002002002002002
3619	GO:0110085	98.0	69.0	0.7040816326530612
3620	GO:0110086	98.0	0.0	0.0
3621	GO:0110092	25231.0	9.0	0.00035670405453608654
3622	GO:0110093	25231.0	0.0	0.0
3623	GO:0110103	92.0	0.0	0.0
3624	GO:0110115	3.0	3.0	1.0
3625	GO:0110129	80.0	5.0	0.0625
3626	GO:0110131	25.0	2.0	0.08
3627	GO:0110142	14985.0	7.0	0.0004671338004671338
3628	GO:0110143	52258.0	37.0	0.0007080255654636611
3629	GO:0110145	1.0	1.0	1.0
3630	GO:0110146	29.0	29.0	1.0
3631	GO:0110157	308.0	0.0	0.0
3632	GO:0110158	19.0	0.0	0.0
3633	GO:0110165	82350.0	80392.0	0.9762234365513054
3634	GO:0120001	124.0	8.0	0.06451612903225806
3635	GO:0120002	4655.0	0.0	0.0
3636	GO:0120003	836.0	1.0	0.0011961722488038277
3637	GO:0120025	6556.0	6455.0	0.9845942647956071
3638	GO:0120026	1.0	1.0	1.0
3639	GO:0120043	69.0	3.0	0.043478260869565216
3640	GO:0120044	69.0	5.0	0.07246376811594203
3641	GO:0120082	4.0	4.0	1.0
3642	GO:0120083	4.0	0.0	0.0
3643	GO:0120095	100.0	10.0	0.1
3644	GO:0120097	16.0	0.0	0.0
3645	GO:0120098	44416.0	2.0	4.502881844380403e-05
3646	GO:0120099	7825.0	0.0	0.0
3647	GO:0120100	2.0	1.0	0.5
3648	GO:0120101	1.0	1.0	1.0
3649	GO:0120102	2.0	0.0	0.0
3650	GO:0120103	393.0	10.0	0.02544529262086514
3651	GO:0120104	69.0	14.0	0.2028985507246377
3652	GO:0120105	69.0	17.0	0.2463768115942029
3653	GO:0120106	69.0	5.0	0.07246376811594203
3654	GO:0120107	1.0	0.0	0.0
3655	GO:0120111	95.0	73.0	0.7684210526315789
3656	GO:0120114	14985.0	245.0	0.016349683016349682
3657	GO:0120115	245.0	14.0	0.05714285714285714
3658	GO:0120118	5429.0	0.0	0.0
3659	GO:0120119	2406.0	2.0	0.0008312551953449709
3660	GO:0120120	5452.0	0.0	0.0
3661	GO:0120121	5452.0	0.0	0.0
3662	GO:0120123	3833.0	0.0	0.0
3663	GO:0120124	14985.0	0.0	0.0
3664	GO:0120125	461.0	0.0	0.0
3665	GO:0120134	521.0	4.0	0.007677543186180422
3666	GO:0120135	521.0	1.0	0.0019193857965451055
3667	GO:0120148	5.0	0.0	0.0
3668	GO:0120149	78.0	0.0	0.0
3669	GO:0120155	51.0	3.0	0.058823529411764705
3670	GO:0120157	199.0	0.0	0.0
3671	GO:0120171	14985.0	4.0	0.0002669336002669336
3672	GO:0120199	184.0	6.0	0.03260869565217391
3673	GO:0120200	184.0	7.0	0.03804347826086957
3674	GO:0120201	10.0	0.0	0.0
3675	GO:0120202	0.0	0.0	
3676	GO:0120203	0.0	0.0	
3677	GO:0120205	65.0	1.0	0.015384615384615385
3678	GO:0120206	65.0	7.0	0.1076923076923077
3679	GO:0120208	3053.0	0.0	0.0
3680	GO:0120209	0.0	0.0	
3681	GO:0120210	0.0	0.0	
3682	GO:0120212	80392.0	1.0	1.2439048661558363e-05
3683	GO:0120216	111.0	0.0	0.0
3684	GO:0120217	5.0	0.0	0.0
3685	GO:0120219	80392.0	6.0	7.463429196935019e-05
3686	GO:0120220	1312.0	1.0	0.0007621951219512195
3687	GO:0120228	113.0	1.0	0.008849557522123894
3688	GO:0120231	13.0	2.0	0.15384615384615385
3689	GO:0120234	1.0	1.0	1.0
3690	GO:0120238	6.0	0.0	0.0
3691	GO:0120239	6.0	0.0	0.0
3692	GO:0120240	6.0	0.0	0.0
3693	GO:0120249	25.0	2.0	0.08
3694	GO:0140007	14985.0	5.0	0.000333667000333667
3695	GO:0140020	223.0	0.0	0.0
3696	GO:0140022	80392.0	0.0	0.0
3697	GO:0140091	298.0	0.0	0.0
3698	GO:0140092	298.0	0.0	0.0
3699	GO:0140093	298.0	0.0	0.0
3700	GO:0140220	781.0	24.0	0.030729833546734954
3701	GO:0140221	18.0	9.0	0.5
3702	GO:0140222	0.0	0.0	
3703	GO:0140224	14985.0	2.0	0.0001334668001334668
3704	GO:0140225	14985.0	0.0	0.0
3705	GO:0140240	2859.0	0.0	0.0
3706	GO:0140261	137.0	1.0	0.0072992700729927005
3707	GO:0140266	849.0	0.0	0.0
3708	GO:0140268	100.0	15.0	0.15
3709	GO:0140275	29.0	0.0	0.0
3710	GO:0140284	100.0	4.0	0.04
3711	GO:0140288	298.0	0.0	0.0
3712	GO:0140363	709.0	0.0	0.0
3713	GO:0140364	709.0	0.0	0.0
3714	GO:0140365	709.0	0.0	0.0
3715	GO:0140366	2.0	0.0	0.0
3716	GO:0140368	606.0	0.0	0.0
3717	GO:0140445	279.0	77.0	0.27598566308243727
3718	GO:0140451	14985.0	0.0	0.0
3719	GO:0140453	14098.0	15.0	0.0010639807064831892
3720	GO:0140472	3.0	1.0	0.3333333333333333
3721	GO:0140494	52258.0	0.0	0.0
3722	GO:0140497	8.0	0.0	0.0
3723	GO:0140498	8.0	0.0	0.0
3724	GO:0140510	25231.0	2.0	7.92675676746859e-05
3725	GO:0140511	2.0	1.0	0.5
3726	GO:0140512	80392.0	7.0	8.707334063090854e-05
3727	GO:0150001	1168.0	3.0	0.0025684931506849314
3728	GO:0150002	1168.0	2.0	0.0017123287671232876
3729	GO:0150004	7.0	0.0	0.0
3730	GO:0150005	14985.0	13.0	0.0008675342008675342
3731	GO:0150006	13.0	0.0	0.0
3732	GO:0150014	2.0	1.0	0.5
3733	GO:0150015	3.0	0.0	0.0
3734	GO:0150016	1.0	0.0	0.0
3735	GO:0150017	2.0	1.0	0.5
3736	GO:0150034	1687.0	740.0	0.43864848844101956
3737	GO:0150048	6.0	0.0	0.0
3738	GO:0150050	0.0	0.0	
3739	GO:0150051	58.0	1.0	0.017241379310344827
3740	GO:0150053	6.0	0.0	0.0
3741	GO:0150056	4.0	2.0	0.5
3742	GO:0150057	4.0	2.0	0.5
3743	GO:0150058	4.0	2.0	0.5
3744	GO:0150086	254.0	0.0	0.0
3745	GO:0150087	0.0	0.0	
3746	GO:0150088	0.0	0.0	
3747	GO:1901588	48.0	4.0	0.08333333333333333
3748	GO:1901589	0.0	0.0	
3749	GO:1902377	2.0	0.0	0.0
3750	GO:1902493	2037.0	349.0	0.1713303878252332
3751	GO:1902494	14985.0	4038.0	0.2694694694694695
3752	GO:1902495	695.0	694.0	0.9985611510791367
3753	GO:1902500	14.0	1.0	0.07142857142857142
3754	GO:1902501	1.0	1.0	1.0
3755	GO:1902502	0.0	0.0	
3756	GO:1902503	724.0	6.0	0.008287292817679558
3757	GO:1902507	3.0	0.0	0.0
3758	GO:1902508	4038.0	0.0	0.0
3759	GO:1902509	694.0	0.0	0.0
3760	GO:1902515	438.0	0.0	0.0
3761	GO:1902517	62.0	0.0	0.0
3762	GO:1902554	242.0	199.0	0.8223140495867769
3763	GO:1902555	91.0	72.0	0.7912087912087912
3764	GO:1902556	738.0	0.0	0.0
3765	GO:1902560	438.0	0.0	0.0
3766	GO:1902562	323.0	174.0	0.5386996904024768
3767	GO:1902636	5.0	3.0	0.6
3768	GO:1902671	0.0	0.0	
3769	GO:1902672	0.0	0.0	
3770	GO:1902673	0.0	0.0	
3771	GO:1902674	0.0	0.0	
3772	GO:1902675	0.0	0.0	
3773	GO:1902676	0.0	0.0	
3774	GO:1902677	0.0	0.0	
3775	GO:1902678	0.0	0.0	
3776	GO:1902687	4038.0	0.0	0.0
3777	GO:1902693	438.0	1.0	0.00228310502283105
3778	GO:1902694	0.0	0.0	
3779	GO:1902695	14985.0	0.0	0.0
3780	GO:1902710	606.0	15.0	0.024752475247524754
3781	GO:1902711	15.0	9.0	0.6
3782	GO:1902712	3.0	2.0	0.6666666666666666
3783	GO:1902716	18.0	14.0	0.7777777777777778
3784	GO:1902737	45.0	4.0	0.08888888888888889
3785	GO:1902773	13.0	7.0	0.5384615384615384
3786	GO:1902792	438.0	0.0	0.0
3787	GO:1902793	4038.0	0.0	0.0
3788	GO:1902911	724.0	242.0	0.3342541436464088
3789	GO:1902912	724.0	3.0	0.004143646408839779
3790	GO:1902929	8.0	1.0	0.125
3791	GO:1902937	139.0	3.0	0.02158273381294964
3792	GO:1903095	72.0	5.0	0.06944444444444445
3793	GO:1903103	694.0	0.0	0.0
3794	GO:1903113	694.0	0.0	0.0
3795	GO:1903114	694.0	0.0	0.0
3796	GO:1903143	3.0	3.0	1.0
3797	GO:1903144	5.0	1.0	0.2
3798	GO:1903145	0.0	0.0	
3799	GO:1903269	14985.0	0.0	0.0
3800	GO:1903293	4038.0	117.0	0.02897473997028232
3801	GO:1903349	3821.0	4.0	0.0010468463752944255
3802	GO:1903439	19.0	5.0	0.2631578947368421
3803	GO:1903440	5.0	4.0	0.8
3804	GO:1903502	14985.0	1.0	6.67334000667334e-05
3805	GO:1903503	14985.0	2.0	0.0001334668001334668
3806	GO:1903561	393.0	366.0	0.9312977099236641
3807	GO:1903600	4038.0	2.0	0.0004952947003467063
3808	GO:1903754	8.0	7.0	0.875
3809	GO:1903767	2.0	2.0	1.0
3810	GO:1903768	606.0	2.0	0.0033003300330033004
3811	GO:1903865	976.0	2.0	0.0020491803278688526
3812	GO:1903958	438.0	3.0	0.00684931506849315
3813	GO:1904090	14985.0	16.0	0.0010677344010677344
3814	GO:1904096	117.0	0.0	0.0
3815	GO:1904097	117.0	0.0	0.0
3816	GO:1904115	43.0	18.0	0.4186046511627907
3817	GO:1904144	117.0	0.0	0.0
3818	GO:1904176	4038.0	5.0	0.0012382367508667657
3819	GO:1904269	20.0	6.0	0.3
3820	GO:1904423	2037.0	5.0	0.002454590083456063
3821	GO:1904511	62.0	13.0	0.20967741935483872
3822	GO:1904564	2.0	2.0	1.0
3823	GO:1904602	70.0	2.0	0.02857142857142857
3824	GO:1904724	67.0	55.0	0.8208955223880597
3825	GO:1904813	124.0	124.0	1.0
3826	GO:1904834	0.0	0.0	
3827	GO:1904852	438.0	0.0	0.0
3828	GO:1904856	0.0	0.0	
3829	GO:1904930	46.0	1.0	0.021739130434782608
3830	GO:1904949	4038.0	354.0	0.08766716196136701
3831	GO:1904974	4038.0	1.0	0.00024764735017335313
3832	GO:1905103	11.0	10.0	0.9090909090909091
3833	GO:1905202	4038.0	4.0	0.0009905894006934125
3834	GO:1905286	461.0	4.0	0.008676789587852495
3835	GO:1905347	91.0	19.0	0.2087912087912088
3836	GO:1905348	3833.0	91.0	0.02374119488651187
3837	GO:1905354	4038.0	92.0	0.022783556215948488
3838	GO:1905360	4038.0	61.0	0.015106488360574542
3839	GO:1905368	4038.0	461.0	0.1141654284299158
3840	GO:1905369	461.0	359.0	0.7787418655097614
3841	GO:1905370	2.0	2.0	1.0
3842	GO:1905379	4038.0	0.0	0.0
3843	GO:1905506	0.0	0.0	
3844	GO:1905540	606.0	0.0	0.0
3845	GO:1905543	606.0	0.0	0.0
3846	GO:1905571	606.0	0.0	0.0
3847	GO:1905720	11.0	1.0	0.09090909090909091
3848	GO:1905721	9.0	5.0	0.5555555555555556
3849	GO:1905742	33.0	6.0	0.18181818181818182
3850	GO:1905754	13.0	2.0	0.15384615384615385
3851	GO:1905759	3.0	1.0	0.3333333333333333
3852	GO:1905760	1.0	0.0	0.0
3853	GO:1905862	438.0	4.0	0.0091324200913242
3854	GO:1905961	18.0	16.0	0.8888888888888888
3855	GO:1990005	4655.0	3.0	0.0006444683136412459
3856	GO:1990006	4655.0	0.0	0.0
3857	GO:1990007	3668.0	0.0	0.0
3858	GO:1990008	3.0	1.0	0.3333333333333333
3859	GO:1990011	138.0	0.0	0.0
3860	GO:1990012	0.0	0.0	
3861	GO:1990013	232.0	0.0	0.0
3862	GO:1990014	15351.0	0.0	0.0
3863	GO:1990015	80392.0	2.0	2.4878097323116727e-05
3864	GO:1990016	80392.0	0.0	0.0
3865	GO:1990017	1502.0	0.0	0.0
3866	GO:1990018	80392.0	0.0	0.0
3867	GO:1990020	1.0	0.0	0.0
3868	GO:1990021	1.0	0.0	0.0
3869	GO:1990023	89.0	75.0	0.8426966292134831
3870	GO:1990024	254.0	0.0	0.0
3871	GO:1990025	254.0	0.0	0.0
3872	GO:1990026	3.0	2.0	0.6666666666666666
3873	GO:1990027	254.0	1.0	0.003937007874015748
3874	GO:1990030	1687.0	3.0	0.0017783046828689982
3875	GO:1990031	1687.0	1.0	0.0005927682276229994
3876	GO:1990032	1687.0	1.0	0.0005927682276229994
3877	GO:1990033	4.0	3.0	0.75
3878	GO:1990037	8.0	3.0	0.375
3879	GO:1990038	8.0	1.0	0.125
3880	GO:1990039	4.0	0.0	0.0
3881	GO:1990040	0.0	0.0	
3882	GO:1990047	5452.0	5.0	0.000917094644167278
3883	GO:1990060	6.0	3.0	0.5
3884	GO:1990061	6.0	1.0	0.16666666666666666
3885	GO:1990062	14985.0	0.0	0.0
3886	GO:1990063	5.0	5.0	1.0
3887	GO:1990065	14985.0	0.0	0.0
3888	GO:1990070	7.0	6.0	0.8571428571428571
3889	GO:1990071	27.0	27.0	1.0
3890	GO:1990072	37.0	18.0	0.4864864864864865
3891	GO:1990073	884.0	0.0	0.0
3892	GO:1990075	2736.0	17.0	0.0062134502923976605
3893	GO:1990077	89.0	1.0	0.011235955056179775
3894	GO:1990078	89.0	0.0	0.0
3895	GO:1990082	0.0	0.0	
3896	GO:1990083	0.0	0.0	
3897	GO:1990084	0.0	0.0	
3898	GO:1990085	0.0	0.0	
3899	GO:1990097	641.0	1.0	0.0015600624024961
3900	GO:1990098	1.0	0.0	0.0
3901	GO:1990099	1.0	1.0	1.0
3902	GO:1990100	1.0	0.0	0.0
3903	GO:1990101	1.0	0.0	0.0
3904	GO:1990102	1.0	0.0	0.0
3905	GO:1990103	1.0	0.0	0.0
3906	GO:1990104	14985.0	1.0	6.67334000667334e-05
3907	GO:1990111	336.0	5.0	0.01488095238095238
3908	GO:1990112	14985.0	6.0	0.0004004004004004004
3909	GO:1990121	1.0	0.0	0.0
3910	GO:1990124	2515.0	41.0	0.016302186878727636
3911	GO:1990125	14985.0	0.0	0.0
3912	GO:1990130	38.0	18.0	0.47368421052631576
3913	GO:1990131	14985.0	4.0	0.0002669336002669336
3914	GO:1990133	3.0	0.0	0.0
3915	GO:1990140	3.0	0.0	0.0
3916	GO:1990143	14985.0	6.0	0.0004004004004004004
3917	GO:1990148	438.0	0.0	0.0
3918	GO:1990150	9.0	0.0	0.0
3919	GO:1990154	6.0	0.0	0.0
3920	GO:1990156	0.0	0.0	
3921	GO:1990157	1.0	0.0	0.0
3922	GO:1990158	1.0	0.0	0.0
3923	GO:1990159	1.0	0.0	0.0
3924	GO:1990160	1.0	0.0	0.0
3925	GO:1990161	64.0	0.0	0.0
3926	GO:1990176	3.0	0.0	0.0
3927	GO:1990177	1.0	0.0	0.0
3928	GO:1990178	1.0	1.0	1.0
3929	GO:1990184	1294.0	5.0	0.0038639876352395673
3930	GO:1990191	62.0	0.0	0.0
3931	GO:1990193	62.0	0.0	0.0
3932	GO:1990195	694.0	3.0	0.004322766570605188
3933	GO:1990196	3.0	3.0	1.0
3934	GO:1990197	0.0	0.0	
3935	GO:1990198	114.0	0.0	0.0
3936	GO:1990199	62.0	0.0	0.0
3937	GO:1990200	3147.0	0.0	0.0
3938	GO:1990201	48.0	1.0	0.020833333333333332
3939	GO:1990202	48.0	1.0	0.020833333333333332
3940	GO:1990203	575.0	0.0	0.0
3941	GO:1990204	4038.0	438.0	0.10846953937592868
3942	GO:1990205	48.0	1.0	0.020833333333333332
3943	GO:1990207	437.0	0.0	0.0
3944	GO:1990220	2.0	2.0	1.0
3945	GO:1990221	3147.0	6.0	0.0019065776930409914
3946	GO:1990222	62.0	0.0	0.0
3947	GO:1990225	35.0	8.0	0.22857142857142856
3948	GO:1990228	399.0	3.0	0.007518796992481203
3949	GO:1990229	3147.0	5.0	0.0015888147442008262
3950	GO:1990230	399.0	2.0	0.005012531328320802
3951	GO:1990231	241.0	0.0	0.0
3952	GO:1990232	0.0	0.0	
3953	GO:1990233	831.0	0.0	0.0
3954	GO:1990234	4038.0	2037.0	0.5044576523031203
3955	GO:1990235	41.0	0.0	0.0
3956	GO:1990243	9.0	2.0	0.2222222222222222
3957	GO:1990246	6.0	6.0	1.0
3958	GO:1990249	14985.0	0.0	0.0
3959	GO:1990250	0.0	0.0	
3960	GO:1990251	1570.0	9.0	0.005732484076433121
3961	GO:1990252	67.0	0.0	0.0
3962	GO:1990257	4655.0	2.0	0.0004296455424274973
3963	GO:1990265	9.0	0.0	0.0
3964	GO:1990270	674.0	0.0	0.0
3965	GO:1990281	694.0	9.0	0.012968299711815562
3966	GO:1990295	3318.0	4.0	0.0012055455093429777
3967	GO:1990298	14985.0	2.0	0.0001334668001334668
3968	GO:1990302	1954.0	0.0	0.0
3969	GO:1990303	1954.0	2.0	0.0010235414534288639
3970	GO:1990304	1954.0	3.0	0.0015353121801432957
3971	GO:1990305	1954.0	0.0	0.0
3972	GO:1990306	1954.0	0.0	0.0
3973	GO:1990315	14985.0	5.0	0.000333667000333667
3974	GO:1990316	105.0	25.0	0.23809523809523808
3975	GO:1990317	0.0	0.0	
3976	GO:1990318	0.0	0.0	
3977	GO:1990319	6.0	0.0	0.0
