	child_node	joint_count	joint_count_child	cond_prob
5550	GO:0036132	0.0	0.0	
5551	GO:0036133	141.0	0.0	0.0
5552	GO:0036134	141.0	1.0	0.0070921985815602835
5553	GO:0036136	9.0	0.0	0.0
5554	GO:0036137	0.0	0.0	
5555	GO:0036139	64.0	1.0	0.015625
5556	GO:0036140	64.0	1.0	0.015625
5557	GO:0036141	1.0	0.0	0.0
5558	GO:0036143	1270.0	2.0	0.0015748031496062992
5559	GO:0036163	243.0	0.0	0.0
5560	GO:0036169	243.0	0.0	0.0
5561	GO:0036173	471.0	1.0	0.0021231422505307855
5562	GO:0036174	45.0	0.0	0.0
5563	GO:0036175	29.0	2.0	0.06896551724137931
5564	GO:0036185	809.0	1.0	0.0012360939431396785
5565	GO:0036188	250.0	0.0	0.0
5566	GO:0036189	231.0	0.0	0.0
5567	GO:0036190	231.0	0.0	0.0
5568	GO:0036191	231.0	0.0	0.0
5569	GO:0036192	231.0	0.0	0.0
5570	GO:0036193	231.0	0.0	0.0
5571	GO:0036199	231.0	4.0	0.017316017316017316
5572	GO:0036200	231.0	6.0	0.025974025974025976
5573	GO:0036201	231.0	1.0	0.004329004329004329
5574	GO:0036202	231.0	2.0	0.008658008658008658
5575	GO:0036203	231.0	1.0	0.004329004329004329
5576	GO:0036204	231.0	0.0	0.0
5577	GO:0036209	231.0	1.0	0.004329004329004329
5578	GO:0036217	44.0	1.0	0.022727272727272728
5579	GO:0036218	44.0	3.0	0.06818181818181818
5580	GO:0036219	44.0	2.0	0.045454545454545456
5581	GO:0036220	44.0	3.0	0.06818181818181818
5582	GO:0036221	44.0	2.0	0.045454545454545456
5583	GO:0036222	44.0	4.0	0.09090909090909091
5584	GO:0036237	828.0	0.0	0.0
5585	GO:0036238	141.0	1.0	0.0070921985815602835
5586	GO:0036239	231.0	1.0	0.004329004329004329
5587	GO:0036243	13.0	1.0	0.07692307692307693
5588	GO:0036263	18.0	5.0	0.2777777777777778
5589	GO:0036264	18.0	4.0	0.2222222222222222
5590	GO:0036307	5.0	1.0	0.2
5591	GO:0036308	5.0	1.0	0.2
5592	GO:0036310	0.0	0.0	
5593	GO:0036311	399.0	1.0	0.002506265664160401
5594	GO:0036312	59.0	13.0	0.22033898305084745
5595	GO:0036313	24.0	11.0	0.4583333333333333
5596	GO:0036317	7.0	1.0	0.14285714285714285
5597	GO:0036318	5.0	4.0	0.8
5598	GO:0036319	4.0	0.0	0.0
5599	GO:0036320	4.0	1.0	0.25
5600	GO:0036326	17.0	0.0	0.0
5601	GO:0036327	17.0	0.0	0.0
5602	GO:0036328	17.0	0.0	0.0
5603	GO:0036329	17.0	0.0	0.0
5604	GO:0036330	0.0	0.0	
5605	GO:0036332	0.0	0.0	
5606	GO:0036348	157.0	1.0	0.006369426751592357
5607	GO:0036354	0.0	0.0	
5608	GO:0036355	0.0	0.0	
5609	GO:0036356	0.0	0.0	
5610	GO:0036357	0.0	0.0	
5611	GO:0036361	45.0	40.0	0.8888888888888888
5612	GO:0036370	0.0	0.0	
5613	GO:0036373	80.0	1.0	0.0125
5614	GO:0036374	19.0	14.0	0.7368421052631579
5615	GO:0036380	130.0	0.0	0.0
5616	GO:0036381	18.0	3.0	0.16666666666666666
5617	GO:0036382	107.0	3.0	0.028037383177570093
5618	GO:0036383	43.0	0.0	0.0
5619	GO:0036384	47.0	4.0	0.0851063829787234
5620	GO:0036393	0.0	0.0	
5621	GO:0036397	8.0	7.0	0.875
5622	GO:0036400	131.0	1.0	0.007633587786259542
5623	GO:0036401	131.0	7.0	0.05343511450381679
5624	GO:0036402	0.0	0.0	
5625	GO:0036403	141.0	1.0	0.0070921985815602835
5626	GO:0036408	0.0	0.0	
5627	GO:0036412	24.0	1.0	0.041666666666666664
5628	GO:0036422	553.0	0.0	0.0
5629	GO:0036423	553.0	0.0	0.0
5630	GO:0036424	14.0	0.0	0.0
5631	GO:0036425	14.0	0.0	0.0
5632	GO:0036426	0.0	0.0	
5633	GO:0036427	0.0	0.0	
5634	GO:0036428	1.0	0.0	0.0
5635	GO:0036429	1.0	0.0	0.0
5636	GO:0036430	12.0	1.0	0.08333333333333333
5637	GO:0036431	12.0	0.0	0.0
5638	GO:0036432	0.0	0.0	
5639	GO:0036433	0.0	0.0	
5640	GO:0036434	10.0	0.0	0.0
5641	GO:0036435	94.0	24.0	0.2553191489361702
5642	GO:0036440	71.0	30.0	0.4225352112676056
5643	GO:0036441	809.0	2.0	0.002472187886279357
5644	GO:0036443	157.0	0.0	0.0
5645	GO:0036455	261.0	1.0	0.0038314176245210726
5646	GO:0036456	6.0	2.0	0.3333333333333333
5647	GO:0036458	270.0	1.0	0.003703703703703704
5648	GO:0036461	2536.0	2.0	0.0007886435331230284
5649	GO:0036463	0.0	0.0	
5650	GO:0036467	15.0	1.0	0.06666666666666667
5651	GO:0036468	15.0	8.0	0.5333333333333333
5652	GO:0036469	15.0	4.0	0.26666666666666666
5653	GO:0036470	0.0	0.0	
5654	GO:0036478	0.0	0.0	
5655	GO:0036479	0.0	0.0	
5656	GO:0036487	2.0	1.0	0.5
5657	GO:0036505	1026.0	2.0	0.001949317738791423
5658	GO:0036524	0.0	0.0	
5659	GO:0038006	0.0	0.0	
5660	GO:0038021	0.0	0.0	
5661	GO:0038022	40.0	37.0	0.925
5662	GO:0038023	2769.0	2714.0	0.9801372336583605
5663	GO:0038024	0.0	0.0	
5664	GO:0038025	0.0	0.0	
5665	GO:0038036	0.0	0.0	
5666	GO:0038046	22.0	9.0	0.4090909090909091
5667	GO:0038047	0.0	0.0	
5668	GO:0038048	22.0	1.0	0.045454545454545456
5669	GO:0038054	1.0	0.0	0.0
5670	GO:0038057	7.0	0.0	0.0
5671	GO:0038058	0.0	0.0	
5672	GO:0038062	0.0	0.0	
5673	GO:0038064	0.0	0.0	
5674	GO:0038078	0.0	0.0	
5675	GO:0038085	270.0	9.0	0.03333333333333333
5676	GO:0038100	46998.0	6.0	0.00012766500702157538
5677	GO:0038102	0.0	0.0	
5678	GO:0038103	0.0	0.0	
5679	GO:0038106	265.0	3.0	0.011320754716981131
5680	GO:0038117	0.0	0.0	
5681	GO:0038121	0.0	0.0	
5682	GO:0038122	0.0	0.0	
5683	GO:0038131	2081.0	2.0	0.0009610764055742432
5684	GO:0038132	270.0	7.0	0.025925925925925925
5685	GO:0038147	0.0	0.0	
5686	GO:0038149	0.0	0.0	
5687	GO:0038164	0.0	0.0	
5688	GO:0038174	0.0	0.0	
5689	GO:0038177	740.0	2.0	0.002702702702702703
5690	GO:0038181	0.0	0.0	
5691	GO:0038182	0.0	0.0	
5692	GO:0038186	5.0	1.0	0.2
5693	GO:0038187	2714.0	45.0	0.01658069270449521
5694	GO:0038191	2983.0	45.0	0.015085484411666107
5695	GO:0038198	0.0	0.0	
5696	GO:0038199	0.0	0.0	
5697	GO:0038200	1.0	0.0	0.0
5698	GO:0039552	2983.0	3.0	0.0010056989607777405
5699	GO:0039556	2983.0	0.0	0.0
5700	GO:0039594	0.0	0.0	
5701	GO:0039630	21.0	0.0	0.0
5702	GO:0039631	0.0	0.0	
5703	GO:0039632	0.0	0.0	
5704	GO:0039660	1513.0	2.0	0.0013218770654329147
5705	GO:0039706	46998.0	12.0	0.00025533001404315077
5706	GO:0042007	256.0	3.0	0.01171875
5707	GO:0042008	0.0	0.0	
5708	GO:0042009	256.0	0.0	0.0
5709	GO:0042010	0.0	0.0	
5710	GO:0042011	256.0	1.0	0.00390625
5711	GO:0042012	168.0	1.0	0.005952380952380952
5712	GO:0042013	256.0	0.0	0.0
5713	GO:0042014	168.0	0.0	0.0
5714	GO:0042015	256.0	5.0	0.01953125
5715	GO:0042016	168.0	0.0	0.0
5716	GO:0042017	256.0	1.0	0.00390625
5717	GO:0042018	168.0	1.0	0.005952380952380952
5718	GO:0042019	256.0	2.0	0.0078125
5719	GO:0042020	0.0	0.0	
5720	GO:0042021	256.0	0.0	0.0
5721	GO:0042030	25.0	25.0	1.0
5722	GO:0042043	2983.0	30.0	0.010056989607777405
5723	GO:0042054	0.0	0.0	
5724	GO:0042056	0.0	0.0	
5725	GO:0042071	0.0	0.0	
5726	GO:0042083	859.0	17.0	0.01979045401629802
5727	GO:0042084	859.0	10.0	0.011641443538998836
5728	GO:0042085	859.0	4.0	0.004656577415599534
5729	GO:0042086	859.0	8.0	0.009313154831199068
5730	GO:0042123	9614.0	18.0	0.0018722696068233825
5731	GO:0042124	18.0	15.0	0.8333333333333334
5732	GO:0042131	46.0	5.0	0.10869565217391304
5733	GO:0042132	63.0	22.0	0.3492063492063492
5734	GO:0042134	218.0	19.0	0.0871559633027523
5735	GO:0042162	4442.0	142.0	0.031967582170193604
5736	GO:0042163	13.0	7.0	0.5384615384615384
5737	GO:0042164	13.0	6.0	0.46153846153846156
5738	GO:0042165	56880.0	71.0	0.0012482419127988749
5739	GO:0042166	63.0	53.0	0.8412698412698413
5740	GO:0042169	1270.0	55.0	0.04330708661417323
5741	GO:0042171	54.0	39.0	0.7222222222222222
5742	GO:0042242	46.0	0.0	0.0
5743	GO:0042263	131.0	1.0	0.007633587786259542
5744	GO:0042277	737.0	566.0	0.76797829036635
5745	GO:0042279	13.0	4.0	0.3076923076923077
5746	GO:0042281	0.0	0.0	
5747	GO:0042282	809.0	6.0	0.007416563658838072
5748	GO:0042283	251.0	1.0	0.00398406374501992
5749	GO:0042284	792.0	8.0	0.010101010101010102
5750	GO:0042285	235.0	45.0	0.19148936170212766
5751	GO:0042286	11.0	2.0	0.18181818181818182
5752	GO:0042287	2983.0	57.0	0.01910828025477707
5753	GO:0042288	57.0	34.0	0.5964912280701754
5754	GO:0042289	57.0	15.0	0.2631578947368421
5755	GO:0042292	59.0	2.0	0.03389830508474576
5756	GO:0042293	59.0	0.0	0.0
5757	GO:0042294	944.0	0.0	0.0
5758	GO:0042296	944.0	4.0	0.00423728813559322
5759	GO:0042299	39.0	6.0	0.15384615384615385
5760	GO:0042300	39.0	9.0	0.23076923076923078
5761	GO:0042301	3579.0	27.0	0.0075440067057837385
5762	GO:0042302	1513.0	25.0	0.016523463317911435
5763	GO:0042314	6.0	0.0	0.0
5764	GO:0042324	89.0	1.0	0.011235955056179775
5765	GO:0042328	131.0	2.0	0.015267175572519083
5766	GO:0042329	25.0	6.0	0.24
5767	GO:0042349	2091.0	2.0	0.0009564801530368245
5768	GO:0042356	809.0	1.0	0.0012360939431396785
5769	GO:0042379	128.0	123.0	0.9609375
5770	GO:0042380	4404.0	1.0	0.00022706630336058128
5771	GO:0042389	792.0	6.0	0.007575757575757576
5772	GO:0042392	35.0	12.0	0.34285714285714286
5773	GO:0042393	46998.0	386.0	0.00821311545172135
5774	GO:0042409	91.0	3.0	0.03296703296703297
5775	GO:0042410	142.0	1.0	0.007042253521126761
5776	GO:0042469	911.0	2.0	0.0021953896816684962
5777	GO:0042497	13.0	2.0	0.15384615384615385
5778	GO:0042498	13.0	2.0	0.15384615384615385
5779	GO:0042500	79.0	15.0	0.189873417721519
5780	GO:0042556	382.0	0.0	0.0
5781	GO:0042557	0.0	0.0	
5782	GO:0042561	39.0	1.0	0.02564102564102564
5783	GO:0042562	56880.0	265.0	0.004658931082981716
5784	GO:0042577	1107.0	35.0	0.031616982836495035
5785	GO:0042578	3080.0	1450.0	0.4707792207792208
5786	GO:0042586	399.0	5.0	0.012531328320802004
5787	GO:0042602	107.0	8.0	0.07476635514018691
5788	GO:0042605	57.0	56.0	0.9824561403508771
5789	GO:0042608	471.0	19.0	0.040339702760084924
5790	GO:0042609	2983.0	13.0	0.004358028830036876
5791	GO:0042610	2983.0	4.0	0.0013409319477036541
5792	GO:0042614	2983.0	0.0	0.0
5793	GO:0042615	2983.0	1.0	0.00033523298692591353
5794	GO:0042625	241.0	241.0	1.0
5795	GO:0042626	415.0	390.0	0.9397590361445783
5796	GO:0042654	1026.0	4.0	0.003898635477582846
5797	GO:0042656	0.0	0.0	
5798	GO:0042657	15.0	0.0	0.0
5799	GO:0042658	2.0	1.0	0.5
5800	GO:0042731	1270.0	5.0	0.003937007874015748
5801	GO:0042736	2805.0	5.0	0.0017825311942959
5802	GO:0042767	107.0	1.0	0.009345794392523364
5803	GO:0042768	107.0	1.0	0.009345794392523364
5804	GO:0042781	0.0	0.0	
5805	GO:0042799	0.0	0.0	
5806	GO:0042800	0.0	0.0	
5807	GO:0042802	46998.0	5435.0	0.11564321886037704
5808	GO:0042803	1592.0	1547.0	0.9717336683417085
5809	GO:0042805	1954.0	66.0	0.033776867963152504
5810	GO:0042806	176.0	19.0	0.10795454545454546
5811	GO:0042809	231.0	18.0	0.07792207792207792
5812	GO:0042813	0.0	0.0	
5813	GO:0042826	4120.0	144.0	0.03495145631067961
5814	GO:0042834	361.0	50.0	0.13850415512465375
5815	GO:0042835	4048.0	2.0	0.0004940711462450593
5816	GO:0042876	0.0	0.0	
5817	GO:0042878	0.0	0.0	
5818	GO:0042879	0.0	0.0	
5819	GO:0042880	0.0	0.0	
5820	GO:0042881	0.0	0.0	
5821	GO:0042887	0.0	0.0	
5822	GO:0042888	216.0	0.0	0.0
5823	GO:0042890	0.0	0.0	
5824	GO:0042896	0.0	0.0	
5825	GO:0042897	0.0	0.0	
5826	GO:0042898	0.0	0.0	
5827	GO:0042900	0.0	0.0	
5828	GO:0042901	3.0	0.0	0.0
5829	GO:0042903	0.0	0.0	
5830	GO:0042907	0.0	0.0	
5831	GO:0042910	0.0	0.0	
5832	GO:0042911	0.0	0.0	
5833	GO:0042912	3.0	3.0	1.0
5834	GO:0042913	3.0	0.0	0.0
5835	GO:0042917	0.0	0.0	
5836	GO:0042922	89.0	2.0	0.02247191011235955
5837	GO:0042923	566.0	29.0	0.05123674911660778
5838	GO:0042924	29.0	2.0	0.06896551724137931
5839	GO:0042925	0.0	0.0	
5840	GO:0042926	0.0	0.0	
5841	GO:0042929	0.0	0.0	
5842	GO:0042931	0.0	0.0	
5843	GO:0042933	0.0	0.0	
5844	GO:0042934	0.0	0.0	
5845	GO:0042937	0.0	0.0	
5846	GO:0042943	0.0	0.0	
5847	GO:0042944	0.0	0.0	
5848	GO:0042945	0.0	0.0	
5849	GO:0042947	0.0	0.0	
5850	GO:0042950	0.0	0.0	
5851	GO:0042951	0.0	0.0	
5852	GO:0042957	0.0	0.0	
5853	GO:0042958	0.0	0.0	
5854	GO:0042959	0.0	0.0	
5855	GO:0042960	1.0	1.0	1.0
5856	GO:0042961	0.0	0.0	
5857	GO:0042962	87.0	0.0	0.0
5858	GO:0042970	0.0	0.0	
5859	GO:0042971	0.0	0.0	
5860	GO:0042972	828.0	1.0	0.0012077294685990338
5861	GO:0042973	82.0	15.0	0.18292682926829268
5862	GO:0042974	231.0	44.0	0.19047619047619047
5863	GO:0042975	2983.0	22.0	0.0073751257123700975
5864	GO:0042978	4.0	4.0	1.0
5865	GO:0042979	2091.0	15.0	0.007173601147776184
5866	GO:0042988	46998.0	1.0	2.1277501170262564e-05
5867	GO:0043008	46998.0	16.0	0.000340440018724201
5868	GO:0043014	713.0	49.0	0.06872370266479663
5869	GO:0043015	713.0	67.0	0.09396914446002805
5870	GO:0043021	2536.0	302.0	0.11908517350157728
5871	GO:0043022	302.0	143.0	0.4735099337748344
5872	GO:0043023	302.0	29.0	0.09602649006622517
5873	GO:0043024	302.0	36.0	0.11920529801324503
5874	GO:0043027	0.0	0.0	
5875	GO:0043028	0.0	0.0	
5876	GO:0043035	167.0	30.0	0.17964071856287425
5877	GO:0043047	45.0	45.0	1.0
5878	GO:0043110	3.0	3.0	1.0
5879	GO:0043115	141.0	2.0	0.014184397163120567
5880	GO:0043120	256.0	7.0	0.02734375
5881	GO:0043121	270.0	18.0	0.06666666666666667
5882	GO:0043125	2983.0	6.0	0.002011397921555481
5883	GO:0043130	187.0	155.0	0.8288770053475936
5884	GO:0043135	1905.0	1.0	0.0005249343832020997
5885	GO:0043136	1107.0	8.0	0.007226738934056007
5886	GO:0043138	213.0	60.0	0.28169014084507044
5887	GO:0043139	213.0	23.0	0.107981220657277
5888	GO:0043167	56880.0	5984.0	0.10520393811533052
5889	GO:0043168	5984.0	3579.0	0.5980949197860963
5890	GO:0043169	5984.0	2990.0	0.49966577540106955
5891	GO:0043175	128.0	96.0	0.75
5892	GO:0043176	56880.0	27.0	0.00047468354430379745
5893	GO:0043177	3096.0	476.0	0.15374677002583978
5894	GO:0043178	3096.0	168.0	0.05426356589147287
5895	GO:0043183	30.0	4.0	0.13333333333333333
5896	GO:0043184	30.0	13.0	0.43333333333333335
5897	GO:0043185	30.0	4.0	0.13333333333333333
5898	GO:0043199	471.0	14.0	0.029723991507430998
5899	GO:0043208	22.0	21.0	0.9545454545454546
5900	GO:0043210	55.0	2.0	0.03636363636363636
5901	GO:0043211	12.0	11.0	0.9166666666666666
5902	GO:0043212	11.0	0.0	0.0
5903	GO:0043214	0.0	0.0	
5904	GO:0043216	0.0	0.0	
5905	GO:0043221	46998.0	2.0	4.255500234052513e-05
5906	GO:0043225	5.0	5.0	1.0
5907	GO:0043236	89.0	60.0	0.6741573033707865
5908	GO:0043237	60.0	10.0	0.16666666666666666
5909	GO:0043250	801.0	1.0	0.0012484394506866417
5910	GO:0043262	47.0	12.0	0.2553191489361702
5911	GO:0043273	1676.0	8.0	0.00477326968973747
5912	GO:0043274	4120.0	25.0	0.006067961165048544
5913	GO:0043287	56880.0	0.0	0.0
5914	GO:0043295	50.0	50.0	1.0
5915	GO:0043325	218.0	45.0	0.20642201834862386
5916	GO:0043333	3.0	3.0	1.0
5917	GO:0043334	3.0	1.0	0.3333333333333333
5918	GO:0043336	0.0	0.0	
5919	GO:0043337	12.0	1.0	0.08333333333333333
5920	GO:0043338	54.0	0.0	0.0
5921	GO:0043364	4404.0	4.0	0.0009082652134423251
5922	GO:0043365	4.0	2.0	0.5
5923	GO:0043394	1288.0	85.0	0.06599378881987578
5924	GO:0043395	58.0	50.0	0.8620689655172413
5925	GO:0043398	1270.0	4.0	0.0031496062992125984
5926	GO:0043399	7.0	0.0	0.0
5927	GO:0043404	0.0	0.0	
5928	GO:0043422	1139.0	19.0	0.016681299385425813
5929	GO:0043423	1139.0	3.0	0.0026338893766461808
5930	GO:0043424	1139.0	23.0	0.02019315188762072
5931	GO:0043425	668.0	65.0	0.09730538922155689
5932	GO:0043426	65.0	8.0	0.12307692307692308
5933	GO:0043428	3.0	0.0	0.0
5934	GO:0043429	3.0	0.0	0.0
5935	GO:0043430	3.0	0.0	0.0
5936	GO:0043431	131.0	1.0	0.007633587786259542
5937	GO:0043472	72.0	0.0	0.0
5938	GO:0043492	1069.0	0.0	0.0
5939	GO:0043495	582.0	75.0	0.12886597938144329
5940	GO:0043515	56880.0	20.0	0.00035161744022503517
5941	GO:0043522	22.0	15.0	0.6818181818181818
5942	GO:0043530	399.0	5.0	0.012531328320802004
5943	GO:0043531	1064.0	77.0	0.07236842105263158
5944	GO:0043532	46998.0	5.0	0.00010638750585131282
5945	GO:0043533	93.0	5.0	0.053763440860215055
5946	GO:0043539	0.0	0.0	
5947	GO:0043544	84.0	1.0	0.011904761904761904
5948	GO:0043546	12469.0	20.0	0.0016039778651054616
5949	GO:0043548	46998.0	59.0	0.0012553725690454913
5950	GO:0043559	51.0	14.0	0.27450980392156865
5951	GO:0043560	46998.0	16.0	0.000340440018724201
5952	GO:0043565	6242.0	4442.0	0.7116308875360461
5953	GO:0043621	46998.0	237.0	0.005042767777352228
5954	GO:0043682	5.0	5.0	1.0
5955	GO:0043712	24.0	0.0	0.0
5956	GO:0043713	809.0	0.0	0.0
5957	GO:0043714	71.0	0.0	0.0
5958	GO:0043715	4.0	0.0	0.0
5959	GO:0043716	1107.0	0.0	0.0
5960	GO:0043717	478.0	0.0	0.0
5961	GO:0043718	809.0	1.0	0.0012360939431396785
5962	GO:0043719	231.0	0.0	0.0
5963	GO:0043720	1054.0	0.0	0.0
5964	GO:0043721	478.0	0.0	0.0
5965	GO:0043722	243.0	0.0	0.0
5966	GO:0043723	143.0	1.0	0.006993006993006993
5967	GO:0043724	478.0	0.0	0.0
5968	GO:0043726	1107.0	3.0	0.0027100271002710027
5969	GO:0043727	243.0	0.0	0.0
5970	GO:0043728	179.0	0.0	0.0
5971	GO:0043729	1505.0	0.0	0.0
5972	GO:0043730	67.0	0.0	0.0
5973	GO:0043731	231.0	0.0	0.0
5974	GO:0043732	3.0	0.0	0.0
5975	GO:0043733	5.0	1.0	0.2
5976	GO:0043734	167.0	5.0	0.029940119760479042
5977	GO:0043737	42.0	1.0	0.023809523809523808
5978	GO:0043738	4404.0	0.0	0.0
5979	GO:0043739	6.0	6.0	1.0
5980	GO:0043740	19.0	0.0	0.0
5981	GO:0043741	305.0	0.0	0.0
5982	GO:0043743	2867.0	1.0	0.0003487966515521451
5983	GO:0043744	18.0	0.0	0.0
5984	GO:0043745	250.0	0.0	0.0
5985	GO:0043746	179.0	0.0	0.0
5986	GO:0043747	399.0	0.0	0.0
5987	GO:0043748	478.0	0.0	0.0
5988	GO:0043749	10.0	0.0	0.0
5989	GO:0043750	993.0	8.0	0.008056394763343404
5990	GO:0043751	146.0	1.0	0.00684931506849315
5991	GO:0043752	2805.0	1.0	0.00035650623885918
5992	GO:0043754	1054.0	1.0	0.0009487666034155598
5993	GO:0043755	1107.0	1.0	0.0009033423667570009
5994	GO:0043756	399.0	0.0	0.0
5995	GO:0043757	43.0	0.0	0.0
5996	GO:0043758	169.0	0.0	0.0
5997	GO:0043759	169.0	0.0	0.0
5998	GO:0043760	179.0	0.0	0.0
5999	GO:0043761	130.0	1.0	0.007692307692307693
6000	GO:0043762	169.0	0.0	0.0
6001	GO:0043763	2091.0	1.0	0.00047824007651841227
6002	GO:0043765	162.0	7.0	0.043209876543209874
6003	GO:0043766	0.0	0.0	
6004	GO:0043767	200.0	0.0	0.0
6005	GO:0043768	100.0	1.0	0.01
6006	GO:0043770	859.0	0.0	0.0
6007	GO:0043771	0.0	0.0	
6008	GO:0043772	1054.0	1.0	0.0009487666034155598
6009	GO:0043773	128.0	0.0	0.0
6010	GO:0043774	128.0	1.0	0.0078125
6011	GO:0043776	859.0	0.0	0.0
6012	GO:0043777	859.0	0.0	0.0
6013	GO:0043778	1.0	0.0	0.0
6014	GO:0043779	1505.0	0.0	0.0
6015	GO:0043780	859.0	0.0	0.0
6016	GO:0043781	859.0	0.0	0.0
6017	GO:0043782	859.0	0.0	0.0
6018	GO:0043783	60.0	1.0	0.016666666666666666
6019	GO:0043784	1.0	0.0	0.0
6020	GO:0043785	24.0	1.0	0.041666666666666664
6021	GO:0043786	141.0	0.0	0.0
6022	GO:0043791	859.0	2.0	0.002328288707799767
6023	GO:0043792	66.0	1.0	0.015151515151515152
6024	GO:0043793	235.0	0.0	0.0
6025	GO:0043794	352.0	2.0	0.005681818181818182
6026	GO:0043795	352.0	1.0	0.002840909090909091
6027	GO:0043796	250.0	2.0	0.008
6028	GO:0043797	19.0	1.0	0.05263157894736842
6029	GO:0043798	5.0	5.0	1.0
6030	GO:0043799	77.0	3.0	0.03896103896103896
6031	GO:0043800	870.0	0.0	0.0
6032	GO:0043801	85.0	0.0	0.0
6033	GO:0043802	46.0	0.0	0.0
6034	GO:0043803	859.0	0.0	0.0
6035	GO:0043804	66.0	0.0	0.0
6036	GO:0043805	19.0	0.0	0.0
6037	GO:0043806	1054.0	0.0	0.0
6038	GO:0043807	19.0	0.0	0.0
6039	GO:0043808	380.0	0.0	0.0
6040	GO:0043810	380.0	0.0	0.0
6041	GO:0043811	1054.0	0.0	0.0
6042	GO:0043812	9.0	9.0	1.0
6043	GO:0043813	0.0	0.0	
6044	GO:0043814	35.0	1.0	0.02857142857142857
6045	GO:0043815	50.0	0.0	0.0
6046	GO:0043816	200.0	0.0	0.0
6047	GO:0043817	100.0	0.0	0.0
6048	GO:0043818	231.0	0.0	0.0
6049	GO:0043819	859.0	0.0	0.0
6050	GO:0043820	309.0	0.0	0.0
6051	GO:0043821	24.0	1.0	0.041666666666666664
6052	GO:0043822	142.0	1.0	0.007042253521126761
6053	GO:0043823	792.0	0.0	0.0
6054	GO:0043824	250.0	0.0	0.0
6055	GO:0043825	179.0	1.0	0.00558659217877095
6056	GO:0043826	4404.0	0.0	0.0
6057	GO:0043827	11.0	0.0	0.0
6058	GO:0043828	2.0	1.0	0.5
6059	GO:0043829	13.0	1.0	0.07692307692307693
6060	GO:0043830	309.0	0.0	0.0
6061	GO:0043831	25.0	2.0	0.08
6062	GO:0043833	859.0	0.0	0.0
6063	GO:0043834	859.0	2.0	0.002328288707799767
6064	GO:0043836	66.0	0.0	0.0
6065	GO:0043837	44.0	0.0	0.0
6066	GO:0043838	130.0	1.0	0.007692307692307693
6067	GO:0043839	641.0	0.0	0.0
6068	GO:0043840	179.0	0.0	0.0
6069	GO:0043841	2805.0	1.0	0.00035650623885918
6070	GO:0043842	9614.0	0.0	0.0
6071	GO:0043843	2805.0	2.0	0.00071301247771836
6072	GO:0043844	2805.0	0.0	0.0
6073	GO:0043849	26.0	1.0	0.038461538461538464
6074	GO:0043851	859.0	0.0	0.0
6075	GO:0043852	859.0	4.0	0.004656577415599534
6076	GO:0043854	40.0	0.0	0.0
6077	GO:0043855	590.0	48.0	0.08135593220338982
6078	GO:0043856	0.0	0.0	
6079	GO:0043857	28.0	1.0	0.03571428571428571
6080	GO:0043858	1.0	1.0	1.0
6081	GO:0043860	128.0	0.0	0.0
6082	GO:0043861	1.0	0.0	0.0
6083	GO:0043862	0.0	0.0	
6084	GO:0043863	85.0	0.0	0.0
6085	GO:0043864	399.0	1.0	0.002506265664160401
6086	GO:0043865	0.0	0.0	
6087	GO:0043866	69.0	1.0	0.014492753623188406
6088	GO:0043867	235.0	0.0	0.0
6089	GO:0043870	250.0	0.0	0.0
6090	GO:0043871	4404.0	0.0	0.0
6091	GO:0043872	3.0	1.0	0.3333333333333333
6092	GO:0043873	19.0	1.0	0.05263157894736842
6093	GO:0043874	1107.0	1.0	0.0009033423667570009
6094	GO:0043875	1054.0	1.0	0.0009487666034155598
6095	GO:0043876	85.0	0.0	0.0
6096	GO:0043877	83.0	0.0	0.0
6097	GO:0043878	250.0	0.0	0.0
6098	GO:0043879	0.0	0.0	
6099	GO:0043880	4404.0	2.0	0.00045413260672116256
6100	GO:0043881	478.0	0.0	0.0
6101	GO:0043882	0.0	0.0	
6102	GO:0043883	4404.0	0.0	0.0
6103	GO:0043884	1054.0	0.0	0.0
6104	GO:0043885	19.0	0.0	0.0
6105	GO:0043886	1513.0	17.0	0.011235955056179775
6106	GO:0043887	1.0	1.0	1.0
6107	GO:0043888	0.0	0.0	
6108	GO:0043889	189.0	0.0	0.0
6109	GO:0043890	51.0	0.0	0.0
6110	GO:0043891	250.0	42.0	0.168
6111	GO:0043892	809.0	1.0	0.0012360939431396785
6112	GO:0043893	1.0	1.0	1.0
6113	GO:0043894	440.0	1.0	0.0022727272727272726
6114	GO:0043895	993.0	0.0	0.0
6115	GO:0043896	165.0	0.0	0.0
6116	GO:0043897	828.0	0.0	0.0
6117	GO:0043898	141.0	0.0	0.0
6118	GO:0043899	2867.0	1.0	0.0003487966515521451
6119	GO:0043904	700.0	1.0	0.0014285714285714286
6120	GO:0043905	50.0	0.0	0.0
6121	GO:0043906	42.0	5.0	0.11904761904761904
6122	GO:0043907	42.0	1.0	0.023809523809523808
6123	GO:0043908	50.0	0.0	0.0
6124	GO:0043909	399.0	0.0	0.0
6125	GO:0043910	159.0	0.0	0.0
6126	GO:0043911	179.0	0.0	0.0
6127	GO:0043912	11.0	0.0	0.0
6128	GO:0043914	4404.0	0.0	0.0
6129	GO:0043915	1.0	1.0	1.0
6130	GO:0043916	5.0	1.0	0.2
6131	GO:0043917	83.0	0.0	0.0
6132	GO:0043918	553.0	4.0	0.007233273056057866
