GeneID	DZ	EZ	MZ
GLYMA_08G090400	0.0144697	0.059233	0.05769280000000001
GLYMA_08G090500	23.4568	24.75293333333333	13.003566666666666
GLYMA_08G090800	12.244533333333335	12.910533333333333	10.3557
GLYMA_08G090900	15.3713	16.2633	30.18653333333333
GLYMA_08G091000	12.223526666666666	10.661773333333334	6.591706666666667
GLYMA_08G091200	2.2018833333333334	1.8000833333333333	2.4798299999999998
GLYMA_08G091400	2.041556666666667	1.6202833333333333	2.2804466666666667
GLYMA_08G091500	1.0113226666666666	1.370179	5.491890000000001
GLYMA_08G091600	8.93991	12.51073	5.5772900000000005
GLYMA_08G091700	32.7683	40.0502	10.101563333333333
GLYMA_08G091800	20.187166666666666	20.060366666666667	18.261166666666668
GLYMA_08G092000	178.0866	357.71866666666665	680.7143333333332
GLYMA_08G092100	13.954033333333333	15.190533333333335	29.829933333333333
GLYMA_08G092300	94.62036666666667	158.509	319.9403333333334
GLYMA_08G092400	8.004066666666667	7.507026666666667	5.0431799999999996
GLYMA_08G092500	4.000332533333334	0.7782749999999999	0.5479716333333333
GLYMA_08G092600	50.7011	74.43240000000002	101.66783333333335
GLYMA_08G092700	10.136166666666666	7.487620000000001	8.294143333333334
GLYMA_08G092800	7.286409999999999	6.628226666666666	7.580279999999999
GLYMA_08G092900	5.301093333333333	4.672836666666666	8.690956666666667
GLYMA_08G093000	2.3990916666666666	1.5842636666666667	1.6981966666666668
GLYMA_08G093100	0.09185876666666666	0.016202733333333334	0.0
GLYMA_08G093200	1.2923803333333332	0.7276189999999999	0.0
GLYMA_08G093400	1.3191946666666665	1.2492236666666667	0.23906633333333335
GLYMA_08G093500	2.7055833333333332	2.5049333333333332	0.1632772
GLYMA_08G093600	8.277896666666667	11.516950000000001	8.345786666666667
GLYMA_08G093800	0.0	0.0	0.0
GLYMA_08G094000	1.8879766666666669	1.7269466666666666	2.628743333333333
GLYMA_08G094100	1.835953	2.29804	4.887720000000001
GLYMA_08G094300	0.0	0.0	0.0
GLYMA_08G094400	0.0	0.0	0.0
GLYMA_08G094500	0.15382859999999998	0.076313	0.0075385
GLYMA_08G094600	0.0092553	0.0	0.0
GLYMA_08G094700	27.0399	50.106033333333336	137.55933333333334
GLYMA_08G094800	1.82278	0.3094639333333334	0.3753276666666667
GLYMA_08G094900	0.0018178893333333334	0.0	0.0
GLYMA_08G095000	0.3494173666666667	0.16541720000000001	0.02581196666666667
GLYMA_08G095100	2.7267399999999995	0.6069073333333334	0.20593666666666666
GLYMA_08G095200	66.42813333333334	75.82946666666666	64.70783333333333
GLYMA_08G095400	2.6144833333333337	1.5567006666666667	2.02476
GLYMA_08G095500	11.031173333333333	10.259266666666667	18.91606666666667
GLYMA_08G095600	48.62813333333333	59.41186666666667	32.8616
GLYMA_08G095800	2.1763333333333332e-06	1.6114333333333336e-06	6.122700000000001e-07
GLYMA_08G095900	0.6475756666666667	0.6177436666666667	1.3884999999999998
GLYMA_08G096100	4.762106666666667	8.256096666666666	5.37885
GLYMA_08G096300	9.73927	12.591836666666666	15.812199999999999
GLYMA_08G096400	18.9721	23.724466666666668	13.1317
GLYMA_08G096500	0.10800293333333333	0.03911146666666667	0.0203902
GLYMA_08G096600	1.9190406666666666	0.7460465666666667	0.4041168333333333
GLYMA_08G096700	5.250234	3.1240660000000005	0.9473143666666667
GLYMA_08G096800	26.209166666666665	17.383750000000003	7.337243333333333
GLYMA_08G096900	0.10943600000000002	0.0891747	0.047113433333333336
GLYMA_08G097000	6.211663333333334	7.901050000000001	21.805699999999998
GLYMA_08G097100	1.2170366666666668	0.5452966666666667	0.024508700000000005
GLYMA_08G097200	4.13769	1.9880266666666666	4.730713333333334
GLYMA_08G097300	14.049756666666667	6.842283333333334	9.239516666666667
GLYMA_08G097400	31.254100000000005	44.25566666666666	37.76476666666667
GLYMA_08G097500	2.5745400000000003	2.4675133333333332	1.0212260000000002
GLYMA_08G097600	1.0813563333333331	1.206469	0.8180576666666667
GLYMA_08G097800	13.251266666666666	14.117133333333333	12.446566666666667
GLYMA_08G097900	0.014765366666666667	0.007493766666666666	0.051728966666666674
GLYMA_08G098000	5.5352	2.72793	2.64039
GLYMA_08G098100	11.8924	13.414133333333332	9.90322
GLYMA_08G098200	42.6225	10.636127666666667	0.20657633333333333
GLYMA_08G098300	1.1210280000000001	1.6685999999999999	4.0085533333333325
GLYMA_08G098400	0.01898393333333333	0.020530133333333332	0.0
GLYMA_08G098600	3.700806666666667	1.8906203333333336	0.28133100000000005
GLYMA_08G098700	9.418450000000002	2.113502	0.009553966666666669
GLYMA_08G098800	26.471866666666667	8.89883	0.10791486666666668
GLYMA_08G098900	23.521433333333334	18.1735	19.082633333333334
GLYMA_08G099000	7.735376666666667	2.1353943333333327	0.08968666666666665
GLYMA_08G099100	2.223053333333333	1.0011753333333333	0.08178093333333335
GLYMA_08G099200	1.616544	1.3714836666666665	2.65565
GLYMA_08G099300	12.331863333333333	16.7142	15.325299999999999
GLYMA_08G099400	7.854883333333333	10.446193333333333	16.621933333333335
GLYMA_08G099500	0.940157	0.5392429333333333	0.0
GLYMA_08G099600	11.063806666666666	6.1928833333333335	6.39584
GLYMA_08G099700	8.476336666666668	3.0880666666666663	1.5063259999999998
GLYMA_08G099800	0.22858633333333334	0.06940546666666667	0.0239166
GLYMA_08G099900	5.2932879999999995	2.387264433333333	1.2326376666666665
GLYMA_08G100100	25.0604	14.740966666666667	4.253853333333333
GLYMA_08G100200	8.690576666666667	14.254159999999999	27.51216666666667
GLYMA_08G100300	3.8308966666666664	2.195409666666667	1.108712
GLYMA_08G100400	7.326663333333333	7.3477766666666655	1.0045516666666667
GLYMA_08G100500	20.455833333333334	19.82773333333333	9.93011
GLYMA_08G100700	30.750933333333332	39.0709	34.05753333333333
GLYMA_08G100800	0.0	0.0	0.0
GLYMA_08G101000	2.6943533333333334	3.6612833333333334	10.215906666666667
GLYMA_08G101300	19.8127	27.87676666666667	19.153466666666667
GLYMA_08G101400	8.992163333333332	7.317523333333333	11.534653333333333
GLYMA_08G101800	1.688885	1.9447366666666668	2.4953033333333337
GLYMA_08G101900	0.10730236666666666	0.19285753333333333	0.026329099999999998
GLYMA_08G102000	6.807489999999999	13.195786666666669	13.526233333333332
GLYMA_08G102200	7.648516666666666	6.768661000000001	0.06219096666666666
GLYMA_08G102300	0.6441963333333334	0.07446353333333333	0.3789707
GLYMA_08G102500	5.659973333333333	14.994533333333335	18.203366666666668
GLYMA_08G102600	0.3903786666666667	0.387054	1.0861633333333334
GLYMA_08G102700	0.5529633333333334	1.7583393333333337	1.3389376666666666
GLYMA_08G102900	0.8030706666666667	0.838283	0.1350161666666667
GLYMA_08G103000	0.021701399999999996	0.021121600000000004	0.0
GLYMA_08G103100	0.6590592999999999	0.45408	0.0
GLYMA_08G103200	0.015772033333333334	0.009292133333333332	0.14515466666666665
GLYMA_08G103300	6.508373333333334	8.054773333333335	13.8134
GLYMA_08G103400	7.466663333333333	7.846193333333333	6.462656666666667
GLYMA_08G103500	9.563046666666667	6.3169200000000005	0.37262766666666663
GLYMA_08G103600	2.3147800000000003	1.6671250000000002	1.6066866666666666
GLYMA_08G103900	4.514233333333333	1.094315	0.44073866666666667
GLYMA_08G104100	2.5882533333333337	1.024867	0.011006199999999999
GLYMA_08G104200	5.20398	6.628933333333333	4.594966666666667
GLYMA_08G104500	1.2618900000000002	1.96901	5.796363333333335
GLYMA_08G104600	0.0	0.12003896666666668	0.14085533333333333
GLYMA_08G104700	0.0	0.0	0.0
GLYMA_08G104800	5.588876666666667	5.511113333333334	5.863176666666667
GLYMA_08G105100	0.04967833333333333	1.6166534666666668	2.28654
GLYMA_08G105200	0.40376693333333336	0.25467216666666664	0.10821246666666667
GLYMA_08G105300	1.4336273333333331	0.7365333333333334	2.412873333333333
GLYMA_08G105400	54.22873333333334	98.48376666666665	175.418
GLYMA_08G105500	12.415666666666667	10.241056666666665	10.151586666666667
GLYMA_08G105700	10.999716666666666	17.269366666666667	28.8871
GLYMA_08G105900	1.2317493333333334	1.2107166666666667	1.1769266666666667
GLYMA_08G106000	1.2366444666666665	0.3516298666666667	0.09424923333333333
GLYMA_08G106100	3.421613333333333	3.841046666666667	4.839666666666666
GLYMA_08G106300	5.693256666666667	2.6277363333333335	0.8228896666666667
GLYMA_08G106400	1.632626666666667	1.5632666666666666	1.8770766666666665
GLYMA_08G106500	1.19698	0.47589373333333335	0.012224033333333334
GLYMA_08G106600	0.0202254	0.00971856666666667	0.3647928
GLYMA_08G106800	7.827333333333333	7.14765	6.41862
GLYMA_08G106900	0.01970276666666667	0.0	0.0
GLYMA_08G107000	2.2692966666666665	2.319466666666667	4.393720000000001
GLYMA_08G107100	0.6587376666666667	3.8327873333333327	1.081655
GLYMA_08G107300	0.8552223333333333	0.440016	0.06668589999999998
GLYMA_08G107400	0.0	0.0	0.0
GLYMA_08G107500	5.837833333333333	4.412976666666666	5.882893333333333
GLYMA_08G107600	0.3489083333333334	0.09260380000000001	0.07867466666666667
GLYMA_08G107700	4.7226	2.29393	2.1935033333333336
GLYMA_08G107800	1.4058393333333334	2.630726666666667	5.742676666666667
GLYMA_08G107900	0.3528846666666667	0.5060386666666666	0.6904613333333334
GLYMA_08G108000	0.40374466666666664	3.372401	16.6375
GLYMA_08G108100	6.842083333333332	5.418550000000001	6.910846666666667
GLYMA_08G108200	2.567806666666667	1.9329966666666667	1.3391833333333334
GLYMA_08G108300	3.1347566666666666	2.0943033333333334	2.2132466666666666
GLYMA_08G108400	15.052733333333336	31.313633333333332	24.147766666666666
GLYMA_08G108500	0.0	0.0	0.0
GLYMA_08G108600	3.9464799999999998	2.2901433333333334	2.2062333333333335
GLYMA_08G108800	1.27275	1.0493863333333333	1.0113176666666666
GLYMA_08G108900	8.934446666666666	7.079586666666668	5.30881
GLYMA_08G109000	14.6721	23.3797	23.493866666666666
GLYMA_08G109100	50.04266666666666	89.76243333333333	170.35199999999998
GLYMA_08G109200	2.4231	3.381543333333333	4.4658066666666665
GLYMA_08G109300	10.58301	6.50979	1.3919976666666667
GLYMA_08G109500	1.202092	1.207127	0.20930346666666666
GLYMA_08G109600	21.529566666666668	33.6816	93.69206666666666
GLYMA_08G109700	84.1149	86.15063333333332	50.96586666666666
GLYMA_08G109800	6.46236	6.716093333333333	7.373593333333333
GLYMA_08G109900	6.247463333333332	5.850926666666666	6.791756666666665
GLYMA_08G110000	62.75809999999999	71.9523	39.3054
GLYMA_08G110200	9.12229	10.080076666666667	20.009733333333333
GLYMA_08G110300	6.351013333333333	5.9482333333333335	6.264599999999999
GLYMA_08G110400	137.98933333333335	189.29566666666665	134.98233333333334
GLYMA_08G110600	25.022766666666666	15.304143333333334	6.2969599999999994
GLYMA_08G110700	298.73966666666666	318.2073333333333	192.39566666666667
GLYMA_08G110800	2.779083333333334	2.0526166666666668	2.15316
GLYMA_08G110900	0.0	0.0	0.0
GLYMA_08G111000	3.0085166666666665	2.45759	0.3058376666666667
GLYMA_08G111100	7.744526666666666	8.366156666666667	12.990266666666665
GLYMA_08G111200	0.235634	0.034223333333333335	0.2052233333333333
GLYMA_08G111300	2.0610823333333332	3.5113266666666667	8.002843333333333
GLYMA_08G111400	1.244561	0.30394933333333335	0.0149846
GLYMA_08G111500	3.3223266666666667	3.497553333333333	2.59597
GLYMA_08G111600	41.354366666666664	56.38543333333333	89.64240000000001
GLYMA_08G111900	2.499003333333333	2.4543433333333335	4.013383333333333
GLYMA_08G112000	0.5667423333333333	0.8822800000000001	3.5153800000000004
GLYMA_08G112100	0.0	0.0	0.1284816
GLYMA_08G112200	2.90352	2.282546666666667	3.213293333333333
GLYMA_08G112300	2.90352	2.282546666666667	3.213293333333333
GLYMA_08G112400	0.3040905666666667	0.366623	0.4148533333333333
GLYMA_08G112500	3.741716666666667	7.007763333333334	10.699056666666666
GLYMA_08G112600	18.05216666666667	10.569216666666668	3.06188
GLYMA_08G112700	1.5343666666666664	1.9044333333333332	3.0894700000000004
GLYMA_08G112800	2.7697066666666665	5.125813333333333	4.699076666666667
GLYMA_08G112900	13.194896666666667	6.55374	5.1247766666666665
GLYMA_08G113000	63.5453	22.052579999999995	1.2201843666666667
GLYMA_08G113300	0.7438971666666666	0.07290603333333333	0.04623226666666667
GLYMA_08G113400	0.021353366666666665	0.01092646666666667	0.0
GLYMA_08G113500	1.6412066666666665	1.31703	1.7672100000000002
GLYMA_08G113700	8.386476666666667	12.242666666666667	29.46506666666667
GLYMA_08G114000	0.033519266666666665	0.085503	0.013821133333333332
GLYMA_08G114100	20.305733333333333	4.167444333333333	0.0
GLYMA_08G114300	7.2479033333333325	8.204093333333333	10.093960000000001
GLYMA_08G114500	7.538209999999999	6.417473333333334	9.813486666666668
GLYMA_08G114600	5.1738	3.6747599999999996	3.2000433333333334
GLYMA_08G114800	298.3823333333333	607.805	500.36533333333324
GLYMA_08G114900	148.31496666666666	252.58233333333337	108.06516666666666
GLYMA_08G115000	6.642883333333333	11.61857	8.004093333333332
GLYMA_08G115100	19.366766666666667	10.525450000000001	1.4691466666666668
GLYMA_08G115200	2.305791333333333	1.2317925	0.4573293666666667
GLYMA_08G115300	0.0079454	0.006566099999999999	0.0
GLYMA_08G115500	3.727203333333333	3.6525266666666667	3.4439433333333334
GLYMA_08G115600	0.12199176666666667	0.11270696666666667	0.04222616666666667
GLYMA_08G115700	0.019862333333333333	0.0	0.0
GLYMA_08G115800	4.616546666666667	2.5400733333333334	2.8432133333333334
GLYMA_08G115900	8.700123333333332	7.506303333333332	10.166573333333332
GLYMA_08G116100	14.145113333333335	9.209647999999998	2.7011536666666665
GLYMA_08G116200	16.780933333333333	8.387453333333333	0.7094253333333334
GLYMA_08G116300	0.4302976666666667	0.27503533333333335	0.17491833333333331
GLYMA_08G116400	4.705703333333333	4.408863333333334	3.1762366666666666
GLYMA_08G116500	0.15870266666666666	0.044077	0.05212803333333333
GLYMA_08G116600	0.0	0.0	0.0
GLYMA_08G116700	10.626086666666666	3.333339666666667	2.5219833333333335
GLYMA_08G116800	9.427233333333334	8.685363333333333	15.335566666666667
GLYMA_08G117100	15.843733333333333	19.919133333333335	20.6251
GLYMA_08G117300	2.230373333333333	1.7776233333333333	4.670323333333333
GLYMA_08G117400	6.038946666666665	7.928616666666667	8.145696666666668
GLYMA_08G117600	9.778393333333332	9.898813333333333	9.295553333333332
GLYMA_08G117700	0.0	0.031107333333333334	0.028055266666666665
GLYMA_08G117900	3.0756366666666666	3.2792733333333337	2.37372
GLYMA_08G118000	34.42276666666667	38.56550000000001	35.74583333333334
GLYMA_08G118100	1.5791690000000003	1.6891633333333333	2.8512766666666667
GLYMA_08G118400	11.678556666666665	6.26747	0.9116073333333334
GLYMA_08G118500	81.9704	54.81433333333334	36.39243333333334
GLYMA_08G118700	12.939433333333334	8.611783333333333	4.12658
GLYMA_08G118800	0.30227106666666664	0.068776	0.03818733333333332
GLYMA_08G118900	10.971980000000002	8.448606666666668	3.7153833333333335
GLYMA_08G119000	1.605874	2.7581336666666663	0.08936333333333335
GLYMA_08G119100	3.3857700000000004	2.9472666666666663	2.917773333333334
GLYMA_08G119200	8.695916666666667	10.52955	17.45306666666667
GLYMA_08G119400	16.329266666666665	23.2625	21.32936666666667
GLYMA_08G119500	0.7547336666666666	0.3947446666666667	0.4406393333333333
GLYMA_08G119600	7.62966	4.85641	2.2139433333333334
GLYMA_08G119700	6.994713333333333	9.352873333333333	15.693333333333333
GLYMA_08G119800	26.197266666666668	20.452433333333335	26.822733333333336
GLYMA_08G120000	18.277566666666665	13.673366666666666	12.57987
GLYMA_08G120100	9.303163333333332	13.031199999999998	13.708633333333333
GLYMA_08G120200	3.018636666666667	6.221493333333334	9.46359
GLYMA_08G120300	48.454133333333324	95.2162	148.75699999999998
GLYMA_08G120500	7.128606666666667	10.63529	8.94957
GLYMA_08G120600	0.279461	0.0	0.0
GLYMA_08G120700	2.338033333333333	0.8528563333333333	0.20968566666666666
GLYMA_08G120800	7.115843333333333	9.657116666666667	7.9137699999999995
GLYMA_08G120900	9.219843333333335	6.954266666666666	6.069536666666667
GLYMA_08G121100	1.6839273333333333	2.09994	5.83608
GLYMA_08G121000	6.148476666666667	6.825676666666666	1.3978936666666666
GLYMA_08G121200	11.078993333333335	16.1962	24.81703333333333
GLYMA_08G121300	2.136548	1.626227766666667	0.0
GLYMA_08G121400	195.10733333333334	299.06600000000003	133.323
GLYMA_08G121500	14.628099999999998	19.1039	11.368156666666666
GLYMA_08G121700	59.0058	98.64746666666667	80.03733333333334
GLYMA_08G121800	1.127936	1.3021246666666666	0.2647894
GLYMA_08G122000	70.46373333333334	140.1531	171.83666666666667
GLYMA_08G122100	5.575503333333334	2.8111800000000002	0.8622413333333334
GLYMA_08G122200	67.01729999999999	61.012699999999995	28.383799999999997
GLYMA_08G122300	1.3108543333333333	0.8703503333333334	0.10454333333333334
GLYMA_08G122400	3.5416133333333337	2.572153333333333	3.4455900000000006
GLYMA_08G122500	1.0038336666666667	0.38241233333333335	0.0764798
GLYMA_08G122600	0.7079816666666666	0.6031593333333334	0.47579333333333335
GLYMA_08G122700	0.0	0.023154200000000003	0.0084724
GLYMA_08G122800	0.0	0.0	0.0
GLYMA_08G122900	5.59898	3.4303033333333333	2.8362633333333336
GLYMA_08G123200	5.344456666666667	2.9301666666666666	1.6421133333333333
GLYMA_08G123400	2.0964413333333334	1.2732966666666667	0.25947906666666665
GLYMA_08G123500	1.2301676666666668	0.775109	0.8349650000000001
GLYMA_08G123600	3.4246766666666666	4.02752	25.26066666666667
GLYMA_08G123700	1.6334446666666667	1.3990533333333335	1.4259566666666668
GLYMA_08G123800	4.75528	5.2412366666666665	4.448826666666666
GLYMA_08G123900	0.39912400000000003	0.3864183333333333	1.22049
GLYMA_08G124000	0.022728266666666667	0.060751966666666664	0.022740766666666665
GLYMA_08G124100	1.8327766666666667	1.6277566666666665	3.19374
GLYMA_08G124200	0.0	0.02191126666666667	0.0
GLYMA_08G124300	0.8333773333333333	0.703715	1.2013426666666667
GLYMA_08G124400	0.4853266666666667	0.7813300000000001	0.6695476666666668
GLYMA_08G124500	48.6231	57.2361	35.713433333333334
GLYMA_08G124600	42.386399999999995	28.230100000000004	24.583199999999994
GLYMA_08G124700	10.225616666666665	12.180349999999999	0.08959299999999999
GLYMA_08G124800	4.502376666666667	2.2290593333333333	0.655391
GLYMA_08G124900	3.318953333333333	1.3323254333333332	0.05231149999999999
GLYMA_08G125000	0.821349	0.5419390000000001	0.5589556666666666
GLYMA_08G125100	3.3332433333333333	0.8613607666666668	0.108819
GLYMA_08G125200	12.871946666666666	7.8652233333333355	0.8196323333333334
GLYMA_08G125300	9.959703333333332	2.5742000000000003	3.0990749999999996
GLYMA_08G125400	0.6824246666666666	0.7027073333333332	1.3542566666666664
GLYMA_08G125500	12.15372	10.078276666666667	5.468516666666666
GLYMA_08G125600	6.509540999999999	1.9292683333333336	0.75148
GLYMA_08G125700	6.5745466666666665	6.500873333333334	7.649486666666665
GLYMA_08G125800	0.018783666666666667	0.0	0.0
GLYMA_08G125900	0.0	0.0	0.0
GLYMA_08G126000	0.040072333333333335	0.04333599999999999	0.0
GLYMA_08G126100	3.8410266666666666	2.435886	1.0265586666666666
GLYMA_08G126200	0.032861	0.051618	0.0095535
GLYMA_08G126300	6.008743333333334	4.1919233333333334	2.769153333333333
GLYMA_08G126400	1.222178	1.057159	1.7884
GLYMA_08G126500	0.03573853333333333	0.023252366666666666	0.07810346666666666
GLYMA_08G126600	2.67782	0.953459	0.0095706
GLYMA_08G126900	0.9387943333333334	2.218296666666667	0.5135623333333333
GLYMA_08G127000	1.8755443333333333	4.567223333333334	1.0296526666666665
GLYMA_08G127100	0.013279966666666665	0.0058462666666666665	0.09255770000000002
GLYMA_08G127200	0.0	0.0	0.005988133333333334
GLYMA_08G127300	0.029158566666666663	0.0	0.0
GLYMA_08G127500	0.0	0.0	0.024426133333333336
GLYMA_08G127600	0.059813333333333336	0.0216959	0.0048186
GLYMA_08G127700	0.9199206666666667	1.42581	3.6433866666666668
GLYMA_08G127800	0.1324383	0.081839	0.49308233333333334
GLYMA_08G127900	5.62553	5.538043333333333	5.418409999999999
GLYMA_08G128000	0.09951103333333333	0.590414	14.061683333333333
GLYMA_08G128100	6.6952799999999995	10.902043333333333	6.4860766666666665
GLYMA_08G128200	3.2776333333333336	4.13269	8.353323333333334
GLYMA_08G128300	6.610826666666665	5.804836666666667	0.3639873333333334
GLYMA_08G128400	6.757056666666666	9.627013333333332	14.613533333333335
GLYMA_08G128500	1.3383616666666667	0.9798203333333334	2.71936
GLYMA_08G128600	2.6069133333333334	2.4675833333333332	3.477466666666667
GLYMA_08G128700	0.0	0.007335499999999999	0.0
GLYMA_08G128800	0.1305083	0.058473533333333334	0.008306366666666667
GLYMA_08G128900	0.0250817	0.019508733333333333	0.0
GLYMA_08G129000	26.7868	18.37976666666667	17.442933333333333
GLYMA_08G129100	3.165503333333334	1.9996843333333334	0.2647643333333333
GLYMA_08G129300	0.370084	0.443565	1.3880499999999998
GLYMA_08G129400	17.891933333333334	16.791533333333334	27.843366666666665
GLYMA_08G129500	0.372018	0.26532433333333333	0.7931856666666667
GLYMA_08G129700	22.220333333333333	38.189166666666665	79.24556666666666
GLYMA_08G129800	5.1667	5.016573333333333	6.1408
GLYMA_08G129900	4.769676666666666	1.254962666666667	0.12563156666666667
GLYMA_08G130300	2.7531203333333334	1.0838886666666667	2.087453333333333
GLYMA_08G130400	1.7250566666666665	0.5780478666666666	0.14557333333333333
GLYMA_08G130500	0.2907013333333333	0.4260436666666667	1.33679
GLYMA_08G130600	0.032714	0.011529966666666667	0.09294243333333331
GLYMA_08G130700	0.720475	0.8660143333333333	0.4857523333333333
GLYMA_08G130800	1.234326	1.2475786666666668	0.303185
GLYMA_08G130900	6.024253333333333	5.915946666666666	4.3666833333333335
GLYMA_08G131000	9.807773333333332	8.353263333333333	18.985766666666667
GLYMA_08G131100	2.0416733333333332	3.216923333333334	5.70211
GLYMA_08G131200	5.489043333333334	5.296793333333333	7.34996
GLYMA_08G131300	57.677533333333336	75.0699	152.98266666666666
GLYMA_08G131500	4.460580000000001	1.704296333333333	0.16803223333333336
GLYMA_08G131600	1.9431343333333333	0.49378800000000006	0.4376806666666666
GLYMA_08G131700	1.2319466666666667	1.959686666666667	3.5168699999999995
GLYMA_08G131800	3.1948433333333335	1.9970360000000003	0.048369133333333335
GLYMA_08G132000	0.436783	0.36194333333333334	0.9873633333333335
GLYMA_08G132100	8.995596666666666	9.902956666666666	17.78916666666667
GLYMA_08G132200	4.65812	4.048593333333334	5.346113333333334
GLYMA_08G132300	0.05310953333333333	0.006299366666666667	0.0
GLYMA_08G132400	13.006566666666666	13.021766666666666	17.940933333333334
GLYMA_08G132600	15.098333333333334	5.181313333333333	0.019169000000000002
GLYMA_08G132800	7.521376666666668	3.888783333333333	4.38527
GLYMA_08G132900	6.583363333333334	8.89013	20.996333333333336
GLYMA_08G133000	85.58666666666666	98.17696666666667	74.94703333333334
GLYMA_08G133100	10.742333333333335	9.695336666666668	10.066536666666666
GLYMA_08G133200	14.1163	13.906666666666666	17.640166666666662
GLYMA_08G133300	5.828773333333333	8.333926666666668	9.29248
GLYMA_08G133400	5.320963333333334	3.7708200000000005	2.8307066666666665
GLYMA_08G133500	0.00328119	0.0	0.00296104
GLYMA_08G133600	19.03363333333333	4.246491333333333	0.5958926666666667
GLYMA_08G133700	11.71629	24.2529	17.270066666666665
GLYMA_08G133800	0.0	0.015474600000000005	0.0
GLYMA_08G133900	0.033480666666666666	0.12330856666666666	0.8815849999999998
GLYMA_08G134000	1.1759266666666666	3.1487000000000003	4.707543333333334
GLYMA_08G134200	3.1734566666666666	2.5322933333333335	1.7747
GLYMA_08G134400	135.93723333333332	96.7928	81.53133333333334
GLYMA_08G134500	3.718453333333333	4.608566666666667	1.7426566666666667
GLYMA_08G134600	0.08949176666666665	0.17038490000000003	0.063792
GLYMA_08G134700	21.479	24.90063333333333	23.875433333333334
GLYMA_08G134800	1.1852369999999999	1.3705976666666666	4.8927499999999995
GLYMA_08G134900	0.12156069999999998	0.11412193333333333	0.4755723333333333
GLYMA_08G135000	2.3297000000000003	1.9385200000000002	0.26999423333333333
GLYMA_08G135100	23.700383333333335	14.431931999999998	0.07852033333333333
GLYMA_08G135200	6.20902	5.756096666666667	6.921616666666666
GLYMA_08G135400	6.570506666666667	7.310746666666667	3.3862666666666663
GLYMA_08G135600	6.017606666666666	6.527873333333333	11.35598
GLYMA_08G135700	0.0035717000000000006	0.0035447666666666663	0.0042894000000000005
GLYMA_08G135800	0.16370943333333335	0.11750660000000002	0.17285123333333333
GLYMA_08G135900	0.4952726666666667	0.7831583333333333	0.9031410000000001
GLYMA_08G136000	0.0	0.0	0.0
GLYMA_08G136100	0.18364066666666667	0.23571433333333333	0.2757266666666666
GLYMA_08G136200	0.014115066666666667	0.0	0.0
GLYMA_08G136300	12.447339999999999	10.876213333333334	9.5425
GLYMA_08G136400	6.361583333333333	6.1971533333333335	6.748406666666667
GLYMA_08G136700	1.998433333333333	2.3371399999999998	4.746743333333334
GLYMA_08G136800	4.04175	4.59681	6.698623333333334
GLYMA_08G136900	0.42601266666666665	0.3274086666666666	0.012009266666666666
GLYMA_08G137000	0.8246803333333333	1.23917	2.3276300000000005
GLYMA_08G137400	1.9798633333333335	1.2984713333333335	1.7490866666666667
GLYMA_08G137500	0.0	0.010934533333333335	0.0
GLYMA_08G137600	0.0	0.04361233333333333	0.0
GLYMA_08G137700	7.650723333333334	13.945366666666667	10.945480000000002
GLYMA_08G137800	7.650723333333334	13.945366666666667	10.945480000000002
GLYMA_08G138000	0.451508	0.29553166666666664	0.047332700000000005
GLYMA_08G138100	14.628233333333332	21.934833333333334	12.607866666666666
GLYMA_08G138400	180.59666666666666	204.63666666666666	165.6783333333333
GLYMA_08G138500	1.0365846666666667	0.6436646666666667	1.3157293333333333
GLYMA_08G138600	12.65275	14.108369999999999	28.065933333333334
GLYMA_08G138700	2.7065966666666665	1.6116393333333334	0.7023763333333334
GLYMA_08G138800	1.0427393333333332	0.2015072333333333	0.09412723333333334
GLYMA_08G139000	8.521186666666667	4.195188666666667	1.6433976666666663
GLYMA_08G139100	15.926700000000002	12.099730000000001	5.658856666666668
GLYMA_08G139200	0.3472	0.1846787	0.030044433333333332
GLYMA_08G139300	1.1606629999999998	1.3362866666666668	3.4272799999999997
GLYMA_08G139400	1.196011	0.9943756666666665	0.9349483333333333
GLYMA_08G139500	0.446938	0.389915	0.36607133333333336
GLYMA_08G139600	5.776503333333333	10.83411	7.215213333333334
GLYMA_08G139700	137.54523333333336	256.13100000000003	468.358
GLYMA_08G139800	19.147966666666665	24.464166666666667	26.715500000000002
GLYMA_08G139900	14.969699999999998	11.379816666666665	9.752676666666666
GLYMA_08G140400	1.8272733333333333	2.0751733333333333	1.5183533333333334
GLYMA_08G140500	0.651342	1.4762966666666666	19.375733333333333
GLYMA_08G140600	13.347066666666665	6.989556666666666	0.06089693333333333
GLYMA_08G140700	2.30166	3.228773333333333	1.7681199999999997
GLYMA_08G140800	2.9888999999999997	2.460506666666667	2.0072966666666665
GLYMA_08G140900	0.0	0.0	0.0
GLYMA_08G141200	0.10313756666666667	0.13932433333333336	0.03224793333333333
GLYMA_08G141300	120.9932	132.601	7.469180000000001
GLYMA_08G141400	0.0	0.0	0.0
GLYMA_08G141500	0.5518253333333334	1.0517239999999999	0.10105259999999999
GLYMA_08G141600	9.036815333333333	2.1331526666666667	0.21450899999999998
GLYMA_08G141700	7.608053333333333	6.877683333333334	5.069496666666667
GLYMA_08G141900	2.5974466666666665	4.632996666666666	2.619026666666667
GLYMA_08G142000	0.7765376666666667	0.92781	2.62994
GLYMA_08G142100	0.8713053333333333	0.671514	1.1108346666666666
